9.33969,10.7839,9.11285
6.59379,7.31453,4.98056
7.48594,7.2392,5.50563
11.8539,10.3199,10.0903
15.9368,12.7286,14.6032
15.2071,11.1151,14.4924
10.9786,7.98147,10.4747
8.24459,7.0297,7.44094
9.26646,8.92979,7.63673
11.2514,10.4023,9.53026
12.0857,9.69063,11.5384
11.7304,8.1964,12.015
10.8148,7.79211,10.463
10.6558,9.00467,8.28986
11.2685,9.44508,7.66414
14.3648,10.715,11.5522
17.6899,12.5029,15.5621
16.4726,10.6403,13.2559
15.0006,9.10742,9.90509
13.3216,7.41894,8.11005
11.8947,5.98448,8.56476
14.1601,8.61197,12.3208
13.4389,8.87693,10.6693
8.31116,5.10639,2.8052
3.72152,0.733719,-2.12629
1.84563,-1.72639,-1.27867
3.01364,-0.180569,2.07093
4.51915,3.13655,4.05986
2.45247,3.90566,1.77004
-2.14767,0.349807,-2.55574
-2.76711,-2.22479,-2.78531
2.28868,0.736622,1.83887
7.99384,5.68903,6.94622
11.831,9.74301,10.25
11.8771,10.8241,10.0653
6.26943,7.12626,4.59874
-1.74477,0.113072,-3.40577
-5.41753,-6.00575,-7.08956
0.531424,-4.0214,-1.46366
5.52795,-0.506996,3.5047
-1.09942,-5.54066,-2.44709
-9.20642,-12.1157,-9.64481
-8.47254,-12.086,-7.48062
-1.66638,-5.67769,-0.181719
0.820953,-1.84446,0.900068
-2.86559,-4.39436,-4.9359
-6.73843,-8.14174,-9.73725
-5.94285,-8.46239,-7.05496
2.47921,-1.8244,3.30627
10.7137,5.54554,11.034
10.2481,5.99499,9.61766
3.47676,0.619445,2.86646
-2.16929,-4.9671,-3.145
-2.59953,-5.91686,-4.58426
0.790309,-3.36261,-1.36434
4.60184,-0.399486,2.42522
6.90974,2.4433,4.44825
7.38634,4.51233,4.88838
6.03339,5.01342,2.9551
2.70876,2.92926,0.304877
-1.88421,-2.17603,-2.02907
-3.11212,-6.23103,-2.81608
-0.282617,-6.88107,-0.952625
0.686485,-6.62988,0.309972
-2.42208,-8.20437,-1.83647
-6.29853,-10.7546,-6.04359
-10.2181,-13.0697,-10.0862
-13.3283,-13.977,-11.8155
-11.0767,-10.2871,-9.22315
-6.65494,-6.23867,-5.77591
-6.91082,-7.34361,-7.00899
-11.3791,-11.8524,-12.2947
-15.1286,-15.7392,-16.0427
-15.2036,-16.1543,-15.7119
-13.4474,-14.836,-13.5657
-12.263,-14.2338,-11.8085
-10.7779,-13.5246,-9.74115
-10.6982,-14.1939,-9.69481
-17.1224,-19.0974,-16.8775
-27.0946,-25.6731,-26.735
-30.4839,-28.0651,-30.1148
-24.5472,-24.9078,-25.9798
-15.0256,-18.9283,-18.2377
-5.37657,-10.6015,-9.49244
-0.115744,-4.28465,-3.78951
-4.0622,-6.62539,-4.9938
-12.7089,-14.7616,-11.3145
-17.1193,-19.3606,-17.5563
-16.3377,-18.3615,-20.1275
-15.6505,-18.2012,-18.6122
-13.8091,-17.9449,-13.4738
-9.90298,-14.9695,-8.15228
-7.97093,-12.7023,-6.55487
-7.31679,-10.6285,-6.83941
-6.82291,-8.95236,-6.1211
-8.45965,-10.4022,-5.63043
-10.1124,-12.0177,-5.61479
-6.84191,-8.55841,-2.51017
-1.52039,-3.16743,1.49795
0.274399,-1.75499,2.47596
0.508381,-1.54825,3.1402
-0.711605,-1.91158,1.97783
-3.43102,-3.76104,-2.12123
-3.38366,-3.01951,-3.49409
-2.44114,-1.738,-2.10586
-2.46912,-2.29919,-1.56049
-2.19034,-2.99019,-2.38778
-3.09822,-4.09843,-4.11555
-6.82917,-6.78826,-7.16558
-11.9604,-11.4427,-10.9709
-14.7777,-14.7583,-13.3009
-16.2415,-15.3805,-14.514
-18.4608,-15.8289,-15.6845
-22.2825,-19.4052,-19.8173
-29.4505,-28.1177,-28.3137
-34.607,-35.2718,-33.3148
-29.7145,-32.4951,-27.6875
-20.5221,-24.5169,-17.958
-19.804,-22.7549,-16.7613
-25.5695,-26.9067,-22.3784
-26.7947,-27.3095,-23.947
-25.584,-25.6,-23.0054
-27.7324,-28.2348,-24.1026
-24.8088,-27.2428,-19.7371
-13.2913,-17.4176,-7.76787
-3.79442,-8.21014,0.685227
-2.49805,-6.01041,0.271453
-4.57825,-5.82414,-1.8791
-4.40637,-3.17191,-0.777707
-1.30865,0.699729,2.20366
0.516283,2.74324,2.80582
-4.08247,-1.14451,-3.57629
-10.8897,-7.9797,-11.9457
-15.3715,-13.4339,-16.8682
-19.5673,-19.9472,-20.0119
-21.4844,-24.7525,-20.193
-20.015,-24.5859,-17.4949
-17.6485,-21.7182,-15.2382
-13.6095,-15.4965,-12.6883
-9.84801,-8.74319,-10.3642
-7.87622,-5.01749,-9.5065
-5.44307,-3.18067,-7.42295
-3.5617,-3.11611,-4.31178
-2.64214,-2.79346,-2.87433
-0.705754,-0.737975,-1.86497
3.74024,2.48038,1.78301
