-9.19946,-11.5893,-9.8082
-5.28437,-7.71713,-6.97389
5.59906,4.70873,0.649528
12.0949,11.1118,7.64577
4.36193,3.33692,3.67369
-8.95226,-7.9489,-7.90343
-13.8454,-8.33161,-15.1346
-16.4389,-7.92533,-20.2286
-19.551,-15.3275,-21.6477
-18.3378,-20.2631,-17.9516
-16.7631,-19.1135,-18.014
-11.8279,-9.89963,-19.3276
-6.60599,-3.03836,-17.0078
-8.38308,-8.40236,-13.7907
-11.5228,-13.2368,-12.5142
-10.5433,-9.18292,-12.8834
-8.18308,-2.28632,-15.9756
-10.8549,-3.5067,-21.7155
-12.5578,-9.06843,-18.8154
-7.45791,-8.41996,-6.81633
-3.89313,-6.35814,-0.449948
-4.43992,-5.68835,-4.80381
-7.76961,-6.74102,-13.337
-12.4989,-11.3794,-16.8355
-18.2185,-18.7178,-18.1207
-25.5497,-26.7153,-24.1866
-26.864,-27.1956,-29.9126
-23.0669,-23.2491,-30.8837
-20.8538,-22.7253,-26.7895
-22.362,-24.7349,-24.4525
-28.9678,-29.2529,-31.5218
-33.9198,-30.6349,-41.0803
-33.3452,-28.8752,-43.2593
-25.6546,-25.3715,-32.5348
-14.1361,-18.1475,-17.4128
-12.8939,-15.7711,-16.1022
-19.6181,-17.2208,-27.191
-24.9216,-19.7017,-36.1704
-24.0453,-22.0386,-31.8798
-13.5842,-15.9232,-15.4742
-4.39553,-8.17566,-4.31142
-1.23892,-4.1413,-5.68839
0.871398,-1.50338,-8.9573
0.563453,-3.4653,-7.02216
-3.24728,-9.21617,-4.93972
-5.48535,-11.9314,-5.65215
-0.219738,-5.07425,-5.14043
5.1398,2.01456,-4.33809
5.77486,1.96385,-1.75828
4.11694,-0.796622,0.252572
-0.0597395,-4.09291,-3.73994
-1.33849,-1.47305,-8.49356
-1.36959,1.40356,-11.4482
-1.25411,-0.781363,-9.2993
3.4523,0.671478,-0.715489
9.63061,6.64378,6.90122
12.4533,13.2278,7.18429
9.66927,13.7844,1.74584
8.19837,10.1124,1.98561
10.3471,8.33493,6.75462
8.62492,5.39343,5.53335
5.01441,3.43566,-0.522064
1.85349,1.64428,-5.97723
-2.66432,-2.3123,-7.84931
-6.23989,-4.53448,-7.73724
-2.70758,-2.49091,-3.76707
5.70731,3.61321,2.04283
6.63025,6.09196,0.86382
5.20904,6.46245,-0.41942
4.29829,4.78626,-1.62744
-4.32369,-5.57052,-9.85793
-6.34356,-7.66868,-12.3177
2.68676,3.05278,-5.00408
8.05281,9.54753,2.20788
6.09685,6.34507,4.38477
-2.87887,-5.8072,-1.81693
-16.7421,-18.9486,-16.7882
-27.0068,-24.7275,-30.1065
-23.8382,-20.6407,-26.9745
-13.8044,-13.3118,-14.4902
-6.51742,-9.56913,-4.91926
3.5724,-1.13578,3.74625
10.0524,5.94966,7.38563
3.18534,-0.69671,2.16435
-7.59801,-10.3962,-5.71928
-10.7781,-10.88,-8.68494
-8.67413,-4.98121,-9.24767
-7.78612,-2.14959,-10.991
-5.49924,-1.7273,-8.03502
-3.55179,-0.945554,-5.60359
-7.25311,-3.23189,-10.6592
-12.3287,-7.15684,-16.5613
-11.8472,-8.7154,-14.263
-0.900938,-0.497125,-0.0995248
12.2744,13.488,13.5635
17.2012,19.9032,17.9981
18.2482,21.2217,18.6261
12.9104,15.3943,12.4633
1.12515,2.62204,0.91233
-10.0472,-8.34263,-10.4993
-18.2253,-16.9811,-19.649
-18.1601,-17.729,-20.7622
-19.519,-18.2361,-21.4288
-27.576,-25.6469,-26.8336
-32.2602,-30.6632,-31.4219
-35.9524,-35.1013,-36.5906
-38.4023,-37.4842,-39.8311
-34.9786,-34.7977,-35.697
-29.6817,-31.1513,-28.4452
-29.7852,-30.1605,-28.3017
-33.0799,-32.5215,-32.2226
-31.5506,-31.8882,-31.3376
-30.1403,-30.5248,-29.4442
-28.8332,-27.9354,-25.5524
