2.74855,-1.8507,8.28216
-39.1703,-51.7544,19.5662
-118.046,-127.767,38.2535
-140.756,-132.224,15.0109
-50.9047,-28.0845,-56.1185
42.6173,58.3721,-87.6853
13.5693,10.6841,-43.8773
-99.3163,-108.472,5.44454
-145.359,-141.974,-5.86853
-70.4573,-53.7185,-64.5869
13.0412,25.3471,-90.9455
-5.9452,-8.26309,-52.4553
-87.4937,-93.2059,-1.07904
-112.814,-107.123,4.67275
-51.3266,-34.6004,-40.5719
8.02538,20.8556,-70.466
-12.0567,-12.7162,-45.5721
-78.3966,-83.1443,-8.57809
-99.8161,-95.1835,-7.80399
-49.1265,-36.3581,-41.2945
0.422669,8.68447,-59.6524
-13.4539,-14.4787,-36.9456
-62.7745,-64.922,-5.70762
-78.7235,-74.9926,-3.98767
-39.1313,-31.1932,-28.7011
-0.454659,4.626,-39.5577
-14.0309,-14.7838,-24.5432
-55.8562,-57.237,-9.51134
-65.7399,-62.6006,-8.62262
-28.9619,-22.1935,-19.5356
3.61176,8.74185,-22.0421
-3.26153,-1.42948,-7.26244
-28.5406,-25.4295,6.75212
-37.8138,-30.6154,4.6602
-21.8109,-13.153,-9.61105
-5.59284,-0.899441,-11.8588
-10.503,-10.0665,-1.9316
-25.4591,-22.7628,2.79613
-26.6283,-19.363,4.59542
-9.3058,-0.666938,6.07529
-1.38338,5.95205,5.85686
-13.5257,-8.9452,2.52565
-24.6092,-22.7916,-0.653198
-24.2841,-23.4834,0.143922
-15.018,-13.2079,3.49324
-7.91627,-5.7654,12.0768
-5.11321,-3.54319,18.726
-7.05249,-4.7615,9.99981
-15.3375,-13.9898,-2.88291
-16.2008,-17.8204,-0.821113
-10.2837,-11.8616,12.835
-4.15249,-2.35635,16.2641
3.29931,6.91236,7.2224
7.68303,8.36255,8.29678
3.62807,0.561646,18.8894
-7.17237,-10.3379,24.9823
-5.32924,-6.54848,21.7722
13.342,12.5243,14.9118
19.244,15.8743,13.8094
1.41422,-4.28158,15.4695
-21.7377,-27.127,14.2697
-20.3565,-24.4066,9.54259
9.06726,5.66041,8.85779
26.5254,21.6776,16.3849
13.9475,8.1166,24.5324
-7.50982,-11.1539,27.9157
-8.26131,-9.30103,19.8262
14.213,12.8672,7.53031
28.3834,23.4507,11.0887
15.4976,7.59379,24.1578
-10.0344,-16.5592,27.8219
-12.9888,-14.6921,15.661
13.8878,15.4028,3.10008
30.4624,29.8989,9.13128
12.9053,8.8427,22.4614
-11.3364,-15.7641,29.6099
-4.71015,-6.09509,24.1798
24.4611,25.7331,11.2705
35.8596,34.9253,12.5103
14.0145,10.556,22.9017
-14.0092,-15.5528,27.294
-7.93629,-7.09161,21.9317
24.2763,23.9148,9.91891
36.7219,31.1309,7.55289
16.6847,6.15706,17.6555
-6.12965,-15.0612,28.6018
3.0282,2.22848,27.9745
32.0763,37.3156,15.6956
37.1927,39.6087,10.8421
11.1768,7.86695,16.6823
-15.717,-19.6552,20.3934
-10.6539,-10.4441,12.3274
18.3285,21.9789,-1.53632
28.2765,29.9628,-1.17935
4.35552,2.6387,9.61743
-28.6474,-29.0139,9.56954
-27.8434,-24.4314,-3.30989
10.6237,13.0786,-9.10061
32.6657,27.8845,2.23068
12.5911,3.05075,15.5436
-14.9066,-21.1294,21.7332
-9.05365,-8.87202,17.345
21.4884,24.4389,5.65863
29.1965,29.4917,1.56124
0.0331747,-2.61104,3.46342
-29.6385,-31.9,5.48452
-24.174,-24.4855,0.435665
3.21747,3.10063,-12.5552
12.9329,9.08617,-13.114
-1.19416,-8.15457,3.01823
-19.9473,-24.4474,13.8218
-22.3339,-21.6507,-0.116621
-3.19629,-1.72775,-19.9213
11.4421,7.80324,-13.6359
0.567995,-5.98164,5.87822
-20.9775,-24.3945,14.4826
-20.5495,-19.3892,6.04615
4.5862,6.90903,-6.32384
18.7282,16.6147,-2.37291
4.60736,-2.83847,9.8479
-14.1691,-22.0437,16.6347
-6.95087,-11.8313,13.2126
26.7837,22.5399,12.9148
43.5689,36.0891,23.5584
21.0976,12.5021,26.9009
-4.45338,-10.399,26.2333
-1.84043,-4.89974,21.6535
14.7836,12.7141,6.50199
16.5957,11.9433,0.0508185
5.17598,-2.37551,12.2903
-4.27311,-11.14,26.7178
4.57475,0.708477,27.749
30.1939,27.7483,21.9903
39.606,33.7516,23.6143
22.7719,12.7464,30.301
0.561444,-8.32331,32.1037
-1.9305,-6.84921,22.6683
19.227,14.473,13.6801
37.5659,28.3418,24.6645
32.5974,20.8258,40.7085
14.3257,4.69748,43.4806
11.3807,5.01801,35.0295
28.3636,23.3717,25.1276
36.1927,29.3737,25.5071
21.3094,12.935,29.4141
0.941906,-5.28783,28.1904
0.0505635,-2.68748,20.5803
17.47,16.0495,12.9537
25.1911,21.7246,16.5998
16.3032,10.1008,26.2313
3.64362,-2.56063,30.9021
0.836867,-1.78228,24.016
7.97557,8.54569,9.92682
12.4954,11.6549,7.67331
14.7996,11.608,22.2183
17.2379,13.5352,41.2316
20.3848,17.2774,45.0258
21.1706,20.0666,27.2935
13.4855,13.8699,13.1571
-0.612748,-0.278354,11.4083
-14.5435,-15.0371,11.8711
-16.0985,-16.7632,9.45083
-4.32298,-3.66457,5.89545
7.08605,8.16605,13.2613
8.96994,10.6018,23.2708
1.36656,4.74829,23.1721
1.89276,4.88177,20.036
15.6744,16.734,20.5496
16.5021,16.0848,19.4161
3.23302,1.80278,13.9724
-2.73342,-4.04305,16.526
2.52084,2.83067,22.0478
9.20403,10.7311,18.7196
8.42643,9.00975,15.9384
2.94428,2.87283,15.2785
-4.9321,-4.04366,12.6201
-8.34078,-6.01235,8.63146
-5.59058,-2.0786,1.75716
-8.34242,-6.09685,-3.66043
-10.9077,-11.1482,-2.22879
-6.65398,-8.21148,7.47097
-2.46678,-4.8907,12.5418
-2.76085,-4.87536,5.4918
-1.92577,-3.14016,6.30156
2.82096,2.54708,15.2078
-0.983645,0.216552,16.4377
-10.21,-8.57453,8.89723
-10.5387,-10.3042,1.23715
-6.53089,-9.38159,2.92573
-5.35751,-10.0165,6.31565
-4.64467,-7.99547,10.1297
1.0021,-0.118915,15.707
8.47445,9.61118,15.7392
7.12055,9.01921,14.3808
-0.956168,-0.0568345,11.7341
-7.17873,-8.35712,8.66774
-4.9796,-8.97731,8.81017
0.64033,-3.78442,7.2632
-3.15551,-5.77185,3.34566
-8.90272,-10.5418,0.733202
-12.2342,-14.199,0.800354
-14.505,-16.4943,-0.440544
-6.51317,-7.96742,1.35437
5.90104,3.70889,11.6175
8.10909,5.00511,14.929
-1.82917,-4.87472,7.89248
-11.211,-14.7657,0.5598
-8.83042,-13.1264,0.08452
-2.77396,-6.54576,8.29942
-3.51739,-5.04819,7.98636
-8.33482,-8.36961,0.21631
-13.3558,-13.6677,-7.84507
-15.7642,-15.2268,-16.1448
-14.189,-13.4812,-13.1461
-10.7064,-12.6052,-7.18622
-7.93296,-11.7746,-5.8068
-4.3112,-7.39294,-4.28117
0.639626,-0.985644,-3.36064
-0.313221,-2.66782,-3.88538
-4.70338,-8.6205,-9.62816
-6.06915,-10.2966,-13.105
-2.86928,-6.38984,-7.53111
-1.20323,-2.59385,-4.30017
-6.91762,-6.76311,-7.21016
-10.6196,-10.6673,-11.8035
-9.78876,-10.2744,-11.6195
-6.55863,-7.36278,-5.77757
-0.635657,-1.44552,-1.30209
-0.461801,-1.74836,-0.466504
-4.82483,-6.06502,-4.53971
-8.00953,-7.70983,-6.31753
-10.5904,-9.43251,-5.03972
-5.49905,-4.99692,-0.585338
3.80379,2.53388,9.83457
6.23242,4.00648,10.5514
2.12501,0.342058,3.78826
-2.90789,-4.70061,0.828339
-3.33104,-5.82374,0.829623
-3.2615,-7.29678,2.7167
-4.93704,-9.85291,-1.06502
-4.25235,-7.78097,-2.81851
-0.816488,-3.22615,4.3988
-3.48181,-6.59363,2.92384
-13.7599,-18.3367,-7.90067
-9.07256,-14.3091,-7.03473
8.3754,3.448,8.27604
13.811,9.25049,16.2547
4.52579,0.998422,6.63402
-8.20472,-10.4138,-5.2295
-9.22072,-10.1012,-7.10183
-1.19509,-1.96248,0.565117
2.75912,0.558216,8.01907
3.28554,0.769316,10.357
3.3076,1.0119,13.7195
2.67591,1.08857,10.9011
-1.7,-1.9789,1.91396
-6.81907,-6.81503,-2.61655
-1.61838,-1.41919,3.0898
5.94835,6.62393,13.8097
1.07482,2.30426,6.98038
-10.1309,-9.58082,-9.57806
-16.2808,-18.2881,-15.886
-13.1055,-16.0706,-11.6044
-5.94442,-7.9297,-0.0508587
-0.206019,-1.94391,4.96689
-0.944135,-4.55592,0.49659
-3.05319,-9.32189,0.204339
5.05902,-0.987922,9.96813
