-5.74365,-8.16701,4.85588
-11.3647,-8.4598,-12.6957
-11.8976,-12.6139,-16.3683
-8.83504,-16.7456,-3.74981
-11.4028,-22.4453,3.6668
-9.97137,-16.5711,-2.64198
-1.27086,-2.97047,-7.90275
7.72265,5.25941,2.41988
2.11319,-2.93865,10.8031
-8.82152,-14.9908,9.32337
-7.55304,-9.9185,-0.110845
-3.98178,-1.95834,-12.055
-4.32757,-2.80551,-12.2111
-12.506,-13.9153,-8.69514
-19.1822,-24.638,-6.91697
-14.6535,-19.9441,-11.5289
-13.5527,-13.9872,-23.7515
-14.4122,-13.5257,-22.8857
-11.1453,-16.6883,-7.57059
-7.35947,-19.5206,4.36052
-2.66644,-11.0039,0.24811
4.86218,1.61826,-5.10642
11.4917,5.83791,3.2792
1.72233,-6.13693,6.21798
-13.4467,-19.2082,-0.222553
-17.5658,-17.9605,-15.2229
-16.8107,-13.9321,-30.134
-10.99,-9.72219,-21.7792
-10.7276,-12.5348,-7.04584
-17.2139,-20.339,-5.78234
-14.8213,-14.2913,-14.0974
-10.0775,-5.84775,-23.5578
-3.95072,-2.57791,-16.5723
0.950918,-4.15207,1.09847
-5.24397,-13.3734,3.03513
-14.2275,-17.5529,-15.5015
-22.3387,-17.8702,-34.064
-25.2829,-18.5302,-33.1622
-23.4472,-21.9193,-21.7556
-18.9759,-23.0306,-13.9756
-9.35461,-11.8412,-15.1515
6.34117,5.00815,-7.0466
20.5159,16.4982,18.2376
7.52683,4.56089,20.4076
-12.8105,-11.9797,-2.11286
-11.4994,-5.13855,-26.3308
-3.06929,6.07887,-36.7547
0.0602545,4.61595,-23.0616
-7.17866,-8.89829,-6.72277
-11.7664,-14.5581,-0.455669
-9.5004,-4.13311,-13.4475
-11.7662,1.51417,-33.8297
-11.6944,-1.93626,-29.3071
-9.8022,-10.5979,-9.89879
-6.28203,-13.8994,0.579745
-0.44452,-4.7455,-8.6881
1.97746,3.11221,-20.147
9.35312,8.39812,-3.35526
11.9888,5.37516,20.5887
1.26937,-5.80521,19.1012
-8.76435,-9.60068,-6.07309
-5.04778,-3.57174,-20.3229
12.6207,8.12224,-1.37904
16.0282,5.07751,16.3765
2.98427,-8.73359,13.7577
-2.94764,-9.27656,-0.476001
-0.838709,-3.20346,-11.9929
5.29125,2.77082,-4.71143
6.55619,2.64343,8.6071
4.76163,-0.917376,14.1507
5.61031,2.30982,5.09261
2.93186,4.2327,-9.54105
4.46767,7.32074,-4.99389
7.42251,8.48917,7.94197
6.78549,5.56551,10.2589
10.819,11.8641,4.76082
12.5439,16.4143,-0.708495
10.3961,12.6252,0.333708
9.06381,8.26395,5.80016
8.29447,8.16738,10.0798
7.76218,13.0574,4.45642
10.0359,16.5955,-0.7925
17.8642,20.7463,7.67891
19.2666,19.6892,14.5315
21.0813,17.8889,19.855
30.5525,24.4257,23.7769
33.7536,27.1169,21.8867
30.7933,25.4979,20.7412
20.5801,17.5012,13.6794
12.3324,9.09567,8.74546
11.256,9.59835,6.20267
3.7682,6.29181,-4.59952
-1.0174,3.13708,-10.8205
4.96206,5.40024,-4.49775
17.3617,10.7047,10.2777
26.683,16.5449,16.8968
20.0939,11.317,6.65739
8.62338,3.26391,-4.90979
1.92033,-0.760541,-8.65798
1.28994,0.285339,-2.39388
6.85202,8.60297,5.33202
13.828,14.2883,10.4238
20.9164,17.1164,16.1059
17.6009,12.1905,12.1839
12.5442,6.29891,8.99889
17.3587,11.8952,13.8105
21.292,17.4208,17.6529
22.2215,19.4721,17.065
17.955,16.5788,9.16059
16.578,14.1987,9.23413
21.6538,16.8872,16.7066
18.991,12.9797,16.0605
16.0842,11.0216,13.5613
18.4585,13.3722,14.1226
19.2956,11.9246,15.8993
15.0984,9.33984,11.1221
6.23281,4.5149,0.691243
8.27338,7.99504,1.11679
13.8435,12.0469,6.61423
5.92581,1.98504,3.64105
-5.29707,-10.3817,-5.39208
-11.666,-18.3162,-13.1017
-8.80243,-14.8238,-13.5393
-4.19038,-8.2639,-10.223
-3.81899,-7.74235,-2.60162
-5.53592,-6.95046,1.33048
-11.3134,-10.3287,-6.44114
-11.8597,-12.0705,-14.2546
-9.14688,-11.8313,-16.3734
-5.15588,-11.2311,-6.6382
4.15604,-3.66204,10.9371
7.31122,0.906701,17.5209
2.8872,0.967909,7.06374
-2.71924,-0.850097,-7.18323
-4.47385,-2.90908,-5.8789
-2.34427,-1.05561,4.35493
2.9712,3.04519,14.561
13.5552,10.2088,22.6151
14.5811,9.40182,17.3398
7.78185,2.92358,11.5824
3.0505,-0.022234,9.69353
-1.00888,-3.54042,5.10697
1.91514,-0.490914,3.36228
3.98543,2.95375,1.24742
3.92957,3.15737,5.70273
3.89224,3.98358,12.045
-3.16876,-1.96603,8.65931
-6.07048,-4.75035,3.59872
-6.17333,-5.64162,-1.98694
-8.54016,-11.0726,-3.78157
-6.74888,-12.9599,0.0156722
-4.20896,-12.1724,3.69175
-2.74186,-7.17326,2.44778
-7.83424,-6.30888,-8.46756
-14.4996,-11.1522,-14.8633
-14.7265,-13.7259,-12.4893
-12.0493,-17.3199,-7.39491
-5.14853,-15.9772,-2.16749
-1.96353,-14.0285,-3.84714
-1.1898,-12.4719,-0.520648
0.633234,-7.09208,7.09278
1.99406,-2.25461,13.1917
8.47989,5.78765,18.5503
9.09002,6.59456,11.0742
7.35831,2.7175,4.74001
10.6528,4.31092,7.40445
7.28569,0.797993,6.6239
0.140936,-3.3186,1.08048
-7.68477,-7.04693,-8.03093
-13.267,-12.3805,-11.4615
-17.434,-16.5112,-12.744
-25.0686,-23.6326,-18.5816
-22.2768,-21.6166,-18.3424
-12.5125,-13.3653,-13.2475
-7.28667,-10.7135,-8.3763
-4.24561,-9.58947,-5.8914
1.45942,-6.08022,1.18924
6.84082,-0.579176,6.08918
-1.6163,-5.24592,-7.7408
-10.5927,-12.5004,-17.2396
-10.449,-11.2638,-14.8738
-8.97405,-7.51258,-11.9379
0.873571,4.43884,-4.0916
14.2802,17.1396,7.50966
21.6521,19.1546,18.931
19.2501,12.3787,17.4995
10.198,2.61412,6.20644
8.93887,2.8272,1.09412
10.3755,5.75545,-0.76764
10.8859,5.7816,3.82977
12.4595,7.01764,9.73777
11.1426,5.55962,7.47223
12.8307,6.99921,2.30008
12.5494,6.5895,-2.88023
10.5324,5.26337,0.897285
9.94934,7.10583,6.61959
6.66636,3.99364,4.09514
9.83279,6.25613,2.73656
17.4416,13.2165,6.06788
25.2561,17.719,15.8627
32.1473,20.991,24.9151
29.0887,17.2672,24.2569
22.9459,15.0218,18.8059
21.7595,17.6464,15.446
25.4029,21.3487,18.0897
28.7042,24.3337,19.244
25.0835,20.2877,17.7117
21.1411,17.1313,17.1783
20.0525,16.5317,14.0966
23.1319,16.3476,14.4567
27.9537,17.6261,17.6588
28.1734,15.3941,21.2491
29.6429,16.755,27.3674
28.6457,19.9638,28.0276
24.5096,21.7492,23.5697
21.7237,21.6651,15.8534
19.8981,16.3221,11.5294
21.2911,15.2788,12.9613
17.5914,14.2995,7.98947
16.1554,14.6083,7.36713
20.4364,18.5402,12.0878
19.8108,16.5831,12.5487
21.2632,18.0286,12.588
23.1357,21.9972,11.5572
23.8436,24.7697,14.8487
24.5342,26.5944,17.7116
22.2416,22.3104,16.2073
23.9402,21.8274,16.6242
28.7807,25.2205,19.4967
33.901,28.253,26.7701
32.3041,27.3358,26.5183
27.0239,23.4208,23.5803
29.5844,27.1865,27.0543
27.5767,25.95,21.5727
23.5157,20.1832,16.0777
21.8736,18.7671,14.574
15.7063,14.9776,10.8526
18.8792,19.6405,15.0303
28.7922,29.1431,22.8863
28.6231,28.1259,21.7116
19.0372,18.9685,10.4181
7.52362,7.18407,-0.19855
3.73227,4.24175,-3.14863
6.2492,8.11866,-0.680032
12.8644,13.3421,7.73606
23.274,21.306,16.1344
30.6478,27.2913,21.62
35.19,34.4032,24.963
34.8417,36.2213,23.469
34.6343,32.66,25.4038
35.7272,31.3338,27.1611
32.738,28.7865,24.7847
29.7927,27.3213,20.1963
23,22.3994,10.4024
18.5727,18.6161,7.07209
21.7006,22.1525,10.8399
28.1162,27.3456,21.3416
36.337,34.6476,33.9502
34.8939,34.4527,31.677
30.751,30.2235,27.273
29.867,26.6161,26.0898
22.9046,14.9621,20.3076
15.3413,5.91579,12.1471
12.4048,3.93002,7.65293
15.5731,6.75873,14.5646
15.1074,8.77122,15.6695
3.81219,1.3448,1.76089
-1.03403,-1.76712,-7.54624
3.9664,3.49579,-2.92485
7.44407,8.47718,5.72028
4.84823,8.72903,4.18762
6.56,9.52176,6.37174
20.943,20.2998,21.1269
25.9471,21.6944,24.2342
19.0061,11.927,16.4286
16.0857,10.3608,11.6179
22.415,18.8518,19.1829
33.5625,30.0033,30.8131
30.048,26.5612,23.6533
18.5983,15.63,11.3921
11.7798,9.6595,5.40207
8.30798,5.6202,4.44157
9.75037,7.58071,6.58868
8.52441,8.2921,4.65501
11.3105,8.96314,9.42609
19.1953,13.1149,17.4636
21.6358,14.5639,20.9955
23.0522,18.6054,23.032
22.2541,20.5861,20.5039
25.0946,22.6072,23.3166
26.3342,22.4472,25.2974
15.4112,10.347,16.7039
6.16996,0.294045,5.19225
2.3494,-3.54218,-4.56224
9.46679,3.38568,0.913226
20.8567,15.501,12.071
18.4661,14.2187,12.8267
9.99656,7.41059,6.00859
3.5402,0.455661,-3.84898
4.82565,-1.35692,-4.00752
10.8235,3.91875,1.96366
14.2312,7.78355,5.66786
16.2941,11.7081,4.17231
14.8589,12.1963,1.34369
16.852,11.4768,11.0281
18.1654,8.30803,17.3855
14.0179,1.71292,11.6589
12.5157,2.27039,4.50669
9.25331,3.03215,0.0322023
7.37426,3.46,5.43696
4.73413,3.50083,6.42952
-3.28994,-2.8385,-3.90993
-7.94106,-6.77704,-15.5049
-11.2714,-9.84126,-24.8316
-12.3736,-11.6808,-26.4308
-11.052,-10.5274,-26.5118
-9.12249,-9.75468,-23.533
-3.09472,-4.48313,-16.1466
0.0802678,-1.57635,-14.8686
4.26693,1.29034,-12.223
8.99499,6.72715,-8.94159
8.11359,7.35288,-6.61506
8.02088,7.52546,-3.16065
5.01573,4.5281,-6.22853
4.85086,5.58249,-7.84879
9.63263,11.3862,-7.75219
13.7715,12.6043,-4.96155
16.5446,13.3435,-1.66046
9.00586,7.33244,-10.3359
2.91376,2.95599,-17.3082
4.61332,5.6311,-18.6316
6.4904,5.09497,-16.3504
11.8796,7.04215,-9.75528
14.7965,8.2545,-8.23404
16.3337,9.3579,-6.32106
16.1483,10.9019,-6.62599
9.27618,4.61975,-12.5412
5.19043,-0.113122,-16.844
5.82032,0.0530282,-16.2668
9.37914,3.00049,-10.9716
11.3548,5.47486,-11.2861
12.5892,7.10008,-9.3576
17.4385,12.8637,-0.493684
15.4043,12.7459,0.545197
10.8512,11.1292,-2.00772
9.30336,12.1299,-5.86865
10.5119,11.094,-5.03569
15.1758,11.9627,0.371999
13.34,7.78054,-2.58842
11.4686,5.39453,-5.33669
12.5949,10.2504,-6.87761
11.7631,13.107,-7.9701
14.1458,15.063,-4.67525
14.4544,11.2371,-2.70343
12.5171,4.95861,-2.075
10.6135,1.6996,-5.60075
3.8032,-3.83401,-14.3732
0.267876,-2.79402,-18.6987
3.48114,3.02241,-10.5243
5.51781,3.2223,0.317951
2.37839,-0.766648,-2.0299
2.30463,-1.25487,-6.27574
8.75241,5.31194,-5.73044
8.07205,4.89492,-9.53945
5.09172,-0.221726,-10.9818
4.64831,-2.05284,-11.5236
6.42069,1.03837,-7.03355
10.6067,8.61542,-0.585097
4.42867,2.87944,-7.81709
-1.44942,-7.1945,-12.6466
-3.31235,-11.2471,-15.0507
-8.83133,-15.3059,-22.9944
-2.9769,-6.50824,-21.2579
10.7705,7.67008,-7.81706
14.0986,10.1189,1.53945
5.24115,2.29089,-5.17617
-3.95431,-6.97699,-15.7938
-3.87841,-6.12445,-18.193
-0.0195439,-1.33366,-14.2348
4.4105,1.23947,-5.33388
5.68361,0.4876,-1.14248
3.34178,-2.91028,-2.04199
0.624855,-2.98332,-7.47766
-6.1413,-6.9934,-17.1285
-5.23022,-8.71456,-14.5133
2.83183,-3.19794,-6.51148
9.2267,3.01035,-0.902582
14.4663,9.70458,0.922007
10.8785,8.44218,-6.06481
6.91686,6.10535,-7.29796
6.42102,6.92864,-4.27703
