-676.392,-886.09,-605.652
-1768.83,-2157.69,-1592.26
-1060.87,-908.62,-955.454
1264.23,2095.61,1125.21
1985.64,2460.87,1749.69
48.1459,-497.091,-4.66965
-1873.6,-2725.28,-1716.93
-1233.89,-1300.45,-1119.19
939.183,1637.05,833.694
1658.59,2090.9,1458.8
80.2426,-353.34,28.2613
-1516.76,-2216.13,-1393.56
-1016.62,-1076.65,-925.069
734.571,1294.64,647.186
1307.15,1652.66,1142.91
40.0218,-307.965,-6.03267
-1219.44,-1776.09,-1126.97
-810.471,-857.831,-744.235
562.931,1001.02,489.435
1002.08,1266.6,870.385
22.4981,-253.529,-17.9602
-933.462,-1364.89,-869.887
-609.786,-646.388,-568.212
428.176,757.119,365.132
742.958,936.304,640.084
3.17984,-207.253,-29.1316
-685.89,-1007.92,-641.89
-428.755,-459.344,-400.646
314.904,547.671,269.811
521.981,654.664,450.311
-4.61253,-158.002,-26.5425
-478.075,-704.431,-447.916
-307.358,-331.496,-288.497
175.276,320.669,144.226
299.788,372.586,249.19
-31.6952,-138.749,-52.8532
-300.962,-443.773,-291.944
-184.289,-202.488,-182.775
74.9113,146.61,49.5204
116.455,142.523,83.3907
-56.0103,-118.361,-72.4739
-155.198,-223.307,-159.227
-85.352,-95.5169,-94.7232
-10.3492,2.46337,-28.1819
-26.255,-37.1611,-43.9463
-46.0643,-71.7048,-62.7378
4.76449,-3.59146,-17.298
22.3657,16.4613,-0.92673
-61.6797,-102.039,-75.3861
-124.077,-170.758,-129.776
-42.7752,-36.9714,-55.6341
106.297,153.822,77.8281
94.7418,95.5426,65.8118
-109.57,-193.651,-118.68
-221.478,-296.225,-217.656
-40.3941,-10.7979,-52.8811
219.76,305.299,180.328
177.594,177.589,139.674
-148.344,-269.53,-153.759
-314.441,-411.28,-299.477
-68.3692,-16.8546,-75.3846
276.32,395.434,232.874
224.336,223.484,181.909
-167.857,-322.054,-171.731
-335.576,-454.333,-317.393
-28.7526,38.4478,-35.9059
341.449,492.261,296.2
237.084,248.362,197.61
-240.745,-404.56,-231.943
-436.734,-560.448,-401.964
-58.5772,21.512,-59.1972
395.43,561.212,344.219
289.839,298.592,243.932
-242.481,-422.524,-233.697
-459.576,-590.889,-422.647
-52.264,38.8353,-52.3206
430.534,609.464,380.279
316.693,320.4,274.656
-244.607,-444.269,-230.048
-477.54,-621.182,-435.295
-65.0448,30.5269,-61.5993
427.952,616.236,378.519
310.724,316.52,267.561
-256.614,-461.255,-244.006
-483.186,-630.435,-443.854
-67.0253,33.8343,-67.3693
418.068,616.443,365.505
288.049,298.865,244.679
-290.224,-495.503,-274.044
-516.313,-663.914,-470.936
-84.4187,17.1946,-79.2299
417.506,614.911,366.876
294.127,302.816,248.306
-284.986,-490.951,-273.531
-510.327,-658.987,-469.702
-76.309,19.1563,-73.1125
417.948,606.358,371.239
282.164,287.256,244.784
-296.543,-499.011,-276.72
-510.758,-655.157,-464.162
-73.7525,21.5814,-67.2804
422.742,606.223,375.63
304.421,303.91,263.33
-259.071,-462.156,-243.262
-482.803,-624.456,-438.229
-78.6739,15.8521,-71.8421
381.01,562.765,337.254
252.466,259.069,216.726
-291.454,-479.872,-271.594
-499.072,-632.909,-452.591
-96.3105,-10.0002,-87.7688
359.986,526.628,317.814
244.387,245.181,207.066
-276.01,-459.091,-261.673
-476.104,-607.018,-435.504
-94.7883,-15.8423,-88.4132
334.366,491.455,294.081
222.219,222.806,187.097
-266.07,-439.788,-253.235
-448.626,-571.869,-413.754
-89.1221,-13.8628,-89.2027
312.134,459.974,268.165
208.18,209.381,171.526
-240.21,-402.154,-230.664
-402.338,-517.989,-372.739
-70.7166,-1.22274,-73.6185
296.1,433.334,252.559
199.074,199.414,161.559
-217.368,-368.229,-212.797
-370.024,-477.091,-346.641
-61.4275,2.52854,-66.8743
277.522,404.88,236.088
177.407,181.388,143.043
-216.429,-350.393,-210.931
-357.172,-451.674,-334.025
-73.0851,-12.0777,-76.0508
242.49,358.547,206.48
164.094,162.885,132.872
-178.067,-309.334,-176.349
-298.912,-394.234,-283.115
-58.73,-7.69285,-64.8114
212.775,316.88,177.762
149.092,145.322,117.285
-155.162,-277.73,-155.433
-265.107,-353.564,-248.913
