-4.29227,-10.5445,-6.84356
-15.7068,-11.0276,-10.7518
-18.1312,-7.08932,-8.51398
-8.31195,-4.03078,-4.04292
7.24399,-0.281943,1.5817
11.8928,2.36458,3.40842
2.19538,0.525521,0.129175
-6.18308,-1.9101,-2.26435
-0.429157,-5.37614,-1.78888
5.67697,-9.52341,-2.32883
-2.2824,-12.0365,-7.02542
-12.5452,-9.65331,-9.26704
-12.4727,-3.92506,-5.58934
3.11578,-1.25775,0.97179
18.4164,-1.69494,5.60066
9.97429,-7.18423,1.09821
-11.9909,-14.7533,-7.75723
-24.1666,-17.9772,-12.9172
-14.1936,-17.6057,-11.6249
5.48183,-13.7184,-5.65076
9.43953,-10.5137,-4.35973
-4.23041,-9.83863,-8.04713
-18.9134,-10.8829,-11.2221
-23.2915,-17.9744,-14.2691
-20.2723,-24.7145,-15.2036
-18.0735,-24.6849,-13.902
-19.4988,-20.3742,-11.3265
-20.9462,-15.4288,-7.53939
-13.4508,-14.3293,-3.41287
0.463405,-12.8055,1.42679
6.40661,-9.58154,2.3658
-3.14508,-10.971,-3.38029
-20.3989,-16.157,-11.2617
-22.183,-18.2353,-12.6482
-5.42412,-12.0543,-4.27096
5.83364,-5.16792,2.5069
-1.51699,-5.04617,0.787434
-14.6471,-7.28273,-2.54171
-15.1839,-10.6363,-3.24597
-11.7242,-15.9469,-5.48422
-13.7048,-20.3016,-10.546
-13.9515,-18.2464,-11.9685
-14.1251,-10.8927,-8.83264
-10.9661,-6.37216,-4.30056
-6.77028,-7.22689,-2.19087
-13.0092,-12.9252,-7.65565
-20.1832,-15.7225,-12.0087
-17.6037,-12.7556,-7.99883
-8.58841,-13.788,-2.78583
-3.66102,-18.004,-2.51713
-10.5008,-21.2751,-9.45231
-19.9723,-19.7973,-14.557
-21.5464,-11.9588,-11.5255
-16.0258,-7.99159,-9.08743
-11.137,-9.64778,-10.4119
-6.66708,-10.4062,-11.4797
0.571368,-8.56411,-10.4133
-1.89172,-8.66175,-12.3321
-9.26689,-12.3256,-15.7986
-7.7416,-12.6341,-13.5447
-6.02857,-11.823,-11.371
-7.07144,-12.7673,-11.7575
-7.39855,-13.4785,-13.2985
-5.25045,-16.6618,-17.2335
-1.41863,-19.285,-20.2162
-2.30344,-20.9712,-23.0875
-10.0947,-23.6332,-26.7195
-18.0934,-23.5332,-27.8363
-12.0601,-20.8631,-23.8443
0.515032,-17.0773,-18.2645
1.54938,-14.9707,-18.4768
-3.33662,-14.5412,-20.198
-6.11809,-14.7229,-19.6618
-5.90662,-20.4675,-22.0947
-8.44298,-29.2495,-28.6401
-16.2795,-34.5499,-35.9624
-17.3629,-33.2355,-36.827
-17.0211,-31.4868,-36.0008
-23.4317,-37.0292,-41.082
-21.6385,-37.7336,-40.5473
-12.642,-30.0539,-32.9753
-10.1398,-23.75,-26.9633
-10.4827,-20.3976,-23.38
-4.49461,-20.069,-21.0165
-1.67521,-19.2864,-19.1339
-7.95372,-16.6669,-18.5734
-6.38027,-10.9436,-14.5196
1.61371,-2.88232,-8.45405
4.36304,-0.534629,-6.35863
0.988044,-2.75483,-5.79502
-5.04745,-5.31629,-6.00499
-1.64616,-4.26611,-3.34306
7.27127,1.1324,0.950522
8.02562,2.23583,-0.254445
3.21403,1.16672,-2.62437
2.9662,2.73492,-1.33366
11.5023,5.51955,3.4341
17.4568,7.92244,6.37424
17.7065,7.21091,4.56435
18.2018,7.38306,2.93642
14.3144,7.71959,0.08824
2.76909,3.62016,-5.25271
-12.8433,-3.1417,-10.3257
-17.8437,-8.81055,-11.8763
-7.28945,-5.91153,-6.61903
2.98601,0.549594,-1.45422
2.9283,0.448602,-2.85605
-0.887648,-0.37243,-5.41026
2.07897,2.06758,-3.97287
2.32774,3.68507,-3.25884
-8.28562,-0.299853,-9.27451
-17.8114,-7.46841,-16.5626
-24.7967,-12.2798,-21.021
-23.5958,-12.7151,-19.5131
-11.6961,-5.97346,-10.1236
-3.82561,1.68107,-2.64247
-4.55788,3.30997,-1.08211
-13.2782,1.0333,-3.24852
-18.3793,-1.17807,-4.71753
-12.8487,2.2573,-0.920076
-5.23616,8.54297,3.20315
-1.0909,10.1818,4.16203
-5.90146,7.08798,1.36312
-11.6592,2.70718,-3.54877
-7.31445,3.42916,-3.62691
-3.49795,5.40576,-2.31378
-7.50791,3.20098,-3.5725
-11.8628,2.04738,-4.05652
-9.7651,1.76663,-2.845
-4.88431,2.34052,-0.212297
-6.64552,1.50048,-1.85124
-14.2047,-3.05914,-7.87065
-21.2673,-6.06609,-12.2706
-22.281,-7.6353,-14.041
-22.2658,-9.45515,-14.687
-26.9676,-13.3274,-17.4131
-29.0696,-18.8208,-20.4618
-26.2641,-19.4642,-20.404
-21.4393,-16.1207,-18.9152
-21.4977,-13.7617,-18.5507
-27.9181,-14.849,-20.9079
-30.1228,-16.1899,-21.372
-28.0775,-14.9157,-18.586
-26.4509,-16.3311,-17.4936
-26.5315,-18.6164,-16.75
-28.3595,-19.2732,-16.1628
-26.5517,-19.111,-15.2369
-22.5926,-16.286,-13.0453
-15.904,-12.7377,-9.64134
-6.78839,-8.1455,-3.37352
-0.250478,-3.9626,2.0964
2.66742,-3.18471,4.47702
-5.01908,-5.30234,2.60599
-12.6206,-8.64562,-0.560518
-9.54955,-8.75733,0.22281
-4.13014,-7.18678,1.41506
0.747992,-7.07253,1.38084
-3.28055,-8.64498,-1.36521
-14.3649,-13.7338,-7.41741
-25.2657,-19.5587,-13.7645
-36.253,-23.9841,-20.4738
-38.0006,-23.9912,-21.7901
-29.2952,-18.1303,-15.6776
-19.0419,-14.1788,-9.15456
-16.8686,-12.7344,-5.40181
-23.9241,-13.0448,-6.93056
-26.0594,-15.9379,-9.75523
-20.7566,-17.4934,-9.67281
-16.7364,-18.8642,-10.2274
-20.3772,-19.3634,-12.1784
-27.2738,-18.8264,-14.0614
-26.9219,-18.285,-13.0551
-24.5838,-15.5911,-10.0807
-21.2455,-12.7714,-8.02969
-18.5543,-10.8146,-7.67
-21.8055,-10.7902,-9.568
-20.7866,-11.5383,-8.17203
