-29.4716,-36.4069,34.4049
-23.5429,-31.0061,34.7132
49.6243,40.2086,-186.963
111.787,86.7103,-313.945
52.6193,3.87758,-25.2628
-65.2044,-117.909,321.383
-89.5265,-121.745,266.093
8.49602,-5.72601,-111.299
87.8727,67.0211,-294.157
39.891,-0.0991395,-54.1016
-65.3068,-108.495,245.519
-86.6078,-112.883,212.631
-1.54656,-11.9414,-88.4347
67.3464,53.5737,-235.712
30.2053,1.40194,-40.0978
-55.4847,-87.7754,198.106
-75.2843,-95.8144,165.758
-8.72184,-19.1893,-79.7042
47.1022,32.2535,-196.867
20.8589,-6.01587,-38.0918
-39.4875,-69.4115,154.346
-47.7004,-69.2666,137.639
6.12339,-7.56132,-46.909
47.6931,30.4743,-133.659
27.0238,-0.616352,-11.2797
-16.2935,-46.1105,131.394
-21.3953,-43.4285,119.539
14.2333,-0.731337,-16.7144
34.1182,17.5936,-85.9739
10.4594,-13.1591,-6.60003
-17.7583,-42.9778,89.5638
-15.7327,-35.5669,85.1926
8.526,-7.35067,-5.49306
21.1303,2.64075,-48.6884
7.84979,-15.7863,7.53865
-10.5132,-34.0647,57.3113
-14.3001,-33.0448,39.7645
-3.98368,-18.3859,-18.9058
0.0734406,-13.2174,-40.1902
-10.9859,-25.5807,-7.8945
-20.982,-35.7164,9.44816
-20.3973,-34.5047,-1.22088
-13.8568,-28.0357,-23.7565
-11.2076,-25.759,-22.8551
-15.9018,-30.4938,-4.91258
-17.8256,-30.8682,-12.2845
-11.7025,-23.7426,-13.8276
-10.6632,-23.5115,-10.4236
-20.4603,-34.3283,-13.1912
-22.2301,-36.0276,-18.2395
-8.40734,-20.488,-33.8102
2.3715,-9.18747,-22.5656
-1.55992,-13.7662,6.22014
-12.9001,-24.5121,18.1318
-16.2363,-27.2382,-5.25921
-7.92677,-19.5849,-53.7703
-5.59726,-19.1794,-55.8263
-19.4309,-34.1859,-16.4432
-33.7488,-47.382,10.7849
-28.5998,-39.7141,-11.736
-5.24156,-15.507,-64.9299
10.5552,-3.3111,-48.2439
-0.977217,-18.3077,22.4129
-21.452,-37.512,56.8433
-21.1064,-32.9764,11.1474
-0.612498,-9.91598,-70.9624
8.81642,-2.85442,-66.4697
-11.5561,-25.5846,10.2964
-34.2309,-45.8506,54.7267
-25.9324,-33.2528,9.73822
-0.820758,-6.36559,-83.3532
0.398831,-8.69393,-92.4987
-26.3714,-40.0427,-13.3199
-46.3588,-59.6571,44.2017
-34.6756,-44.161,3.32626
-6.85989,-13.9051,-89.9119
-2.01452,-11.6887,-92.8015
-25.6005,-40.1672,-6.76711
-40.0246,-54.7794,56.2702
-24.0611,-33.3098,20.7919
-0.398492,-4.91369,-74.3568
2.02225,-4.25126,-79.9367
-19.9259,-29.3931,4.98778
-40.6469,-48.0979,57.0162
-32.6654,-35.2818,8.88122
-1.7594,-3.30342,-79.1157
13.5785,6.40847,-68.0698
-9.22087,-20.5533,18.4607
-38.3322,-46.3648,62.6426
-31.2972,-34.1658,13.8491
2.79212,1.10104,-73.6752
16.6877,10.8412,-67.8457
-5.5167,-14.936,22.5946
