220.478,271.247,101.381
933.863,1082.2,497.86
1542.58,1680.79,955.994
766.184,727.538,603.119
-891.935,-1060.92,-458.292
-1384.56,-1468.73,-929.896
-124.386,-31.8936,-223.326
1140.36,1264.82,670.594
743.146,722.91,556.872
-656.644,-794.255,-333.407
-1130.7,-1204.31,-764.206
-131.34,-58.6057,-206.828
905.873,1008.95,526.604
601.853,590.95,448.241
-517.115,-622.554,-261.502
-898.149,-956.305,-606.896
-107.928,-54.1009,-167.197
714.159,788.331,414.775
477.971,459.793,358.134
-395.778,-486.573,-191.287
-688.469,-738.452,-453.017
-79.431,-39.2363,-114.794
544.427,603.367,320.079
361.953,351.715,268.038
-301.221,-366.267,-152.266
-534.328,-568.206,-359.587
-92.7837,-60.1533,-116.716
372.273,417.388,208.871
250.157,243.361,180.587
-220.616,-269.342,-116.016
-383.787,-414.175,-259.544
-72.672,-59.6844,-84.2697
252.036,274.965,144.637
175.94,168.093,127.798
-129.199,-161.774,-65.6494
-247.264,-266.403,-168.401
-75.496,-66.6726,-76.6204
121.007,135.637,60.8122
91.8547,87.5073,60.7312
-68.0727,-87.4002,-40.1352
-133.6,-147.783,-93.9491
-62.1255,-64.423,-53.8895
24.0941,26.0446,8.33028
25.7432,24.712,15.315
-7.8725,-10.5526,-6.48833
-24.5922,-27.2904,-18.1934
-44.7281,-49.4137,-32.6479
-59.624,-62.6062,-46.5601
-29.7542,-25.208,-31.5544
43.0776,53.1658,18.77
51.7666,55.8887,31.435
-53.5454,-62.7915,-34.6657
-143.085,-154.045,-99.3321
-82.8035,-79.0889,-69.3796
79.9337,96.1489,39.8681
121.553,128.564,82.3222
-40.6717,-55.5666,-12.9527
-192.251,-210.776,-122.009
-121.658,-119.332,-99.5595
100.24,120.311,41.3526
171.981,179.249,112.915
-24.6493,-48.6678,5.06597
-223.199,-253.419,-137.706
-144.512,-145.425,-118.091
127.096,150.77,53.4334
213.663,222.369,139.222
-29.7138,-55.4575,4.49704
-272.431,-303.169,-169.182
-178.039,-177.062,-143.785
139.311,165.636,55.52
240.268,249.622,151.289
-27.9142,-57.2702,2.15822
-292.907,-328.529,-183.766
-189.749,-188.366,-152.006
152.978,185.17,63.2984
265.296,278.969,169.169
-20.4157,-49.1367,11.0584
-311.075,-345.932,-194.748
-207.434,-204.637,-166.463
164.375,196.421,71.0341
295.007,306.412,194.032
-6.72138,-39.5254,24.1903
-317.053,-356.225,-198.675
-207.396,-206.994,-167.54
177.021,209.092,78.8295
302.112,315.769,196.91
-10.7419,-40.4715,19.1346
-321.643,-358.717,-200.894
-212.443,-210.772,-168.871
164.081,196.965,67.2327
288.817,302.427,182.986
-17.3043,-47.7877,13.3668
-330.204,-368.312,-207.629
-224.07,-222.993,-178.69
157.363,190.569,62.9936
285.313,299.748,181.898
-18.7745,-47.4416,13.2963
-329.265,-364.345,-206.825
-222.722,-219.968,-178.494
155.93,189.213,60.3181
278.49,294.672,170.825
-18.1246,-44.4229,4.46134
-309.717,-345.732,-195.017
-201.783,-202.061,-155.735
159.237,191.179,72.4004
276.176,293.106,176.049
-8.31743,-32.0553,15.0017
-290.846,-321.776,-182.101
-186.732,-181.082,-147.529
165.9,202.088,77.5101
280.947,301.578,183.357
7.64804,-11.5188,30.6249
-263.513,-290.812,-159.727
-168.494,-162.431,-130.98
162.696,195.859,80.3229
270.586,287.673,179.411
9.76254,-9.50924,33.5449
-252.105,-276.384,-149.684
-168.622,-160.276,-128.727
139.815,174.72,64.8741
242.104,263.698,157.425
1.23756,-11.7765,23.5428
-239.628,-260.179,-143.474
-158.913,-151.017,-121
133.395,165.127,62.7828
232.553,251.009,151.681
6.59439,-8.21131,24.365
-217.649,-240.765,-132.112
-141.827,-138.871,-108.739
126.815,152.788,62.0144
217.209,232.165,143.839
12.0326,-1.4031,30.38
-192.219,-209.55,-111.029
-132.189,-122.383,-102.004
105.745,136.395,41.1611
201.696,218.24,127.621
24.9143,12.4352,37.0909
-173.768,-189.499,-101.899
-128.628,-119.038,-101.164
89.8721,118.989,34.3722
166.804,184.51,103.932
-9.55372,-17.3403,2.57599
-188.35,-199.7,-125.651
-137.176,-128.11,-114.485
68.4483,92.6935,17.478
145.527,159.323,87.5429
-4.08589,-12.8431,4.19773
-155.698,-168.028,-102.313
-107.335,-100.808,-88.5689
76.4523,97.5337,31.8104
149.951,161.262,102.722
21.3803,12.0876,34.0379
-112.004,-124.295,-63.4683
-71.8414,-67.58,-56.1328
78.9698,96.6721,41.4729
125.509,136.188,87.0402
9.0958,3.17611,19.8774
-92.2324,-98.4688,-56.5377
-48.7906,-39.3062,-45.8341
66.7471,85.8667,28.726
79.3753,90.1767,49.7265
-28.9398,-32.6034,-17.5316
-96.7662,-101.166,-75.4545
-47.009,-40.7792,-59.7651
46.4026,57.2282,4.11377
54.355,56.4112,29.5054
-38.6623,-47.3335,-22.3759
-94.647,-100.394,-70.8454
-42.4884,-36.1619,-50.1237
43.5047,55.4727,10.8295
47.0873,51.5153,29.3903
-34.2677,-40.514,-18.5908
-84.7853,-88.7843,-63.9648
-47.9531,-41.8529,-53.0815
26.2072,35.0881,0.882371
36.2768,38.2658,23.3543
-28.4804,-33.5558,-14.2106
-67.2056,-69.2913,-48.7826
-30.8437,-24.7202,-33.0095
34.6402,44.0184,15.6918
35.6589,41.5625,26.5251
-31.3058,-29.1396,-16.7873
-67.4924,-62.8181,-49.6967
-38.4135,-30.1376,-39.7649
12.5088,19.8512,-4.7312
14.2444,17.0968,3.68568
-37.9593,-38.9747,-27.8778
-68.0518,-67.0483,-50.1679
-44.2135,-38.1973,-37.5033
5.52187,13.9694,-2.66358
16.1826,22.6204,8.61623
-25.426,-23.4533,-18.258
-56.0475,-55.2367,-43.19
-48.4092,-45.2922,-45.6968
-14.8062,-9.68322,-24.9922
0.319894,3.70667,-8.97117
-23.7621,-24.1964,-18.9066
-45.3657,-43.8905,-31.5449
-45.9549,-38.6048,-37.2197
-24.8072,-15.8086,-28.2223
-11.4855,-6.73944,-16.3505
