5.9632,7.61573,5.95126
-10.8909,-10.2282,-9.60679
-36.1906,-34.1324,-33.8633
-33.7961,-29.6109,-32.8725
-18.0796,-15.1801,-18.8444
-0.706685,2.57149,-2.30875
-4.49217,-0.675631,-4.88301
-17.7183,-13.4901,-18.2598
-15.2167,-9.92612,-18.662
-10.361,-7.57423,-15.0039
-0.668332,0.782009,-5.37463
-0.756395,-0.0287914,-5.17427
-3.75072,-2.37112,-8.19851
4.81435,9.2157,-0.097729
5.82222,9.77912,1.2161
7.17198,10.6567,2.59682
3.61696,5.67686,0.627844
-1.66889,-0.488274,-2.65955
3.41543,7.54941,1.43544
6.15665,11.9615,1.09329
7.92833,15.529,0.441497
2.51417,8.76506,-3.8332
4.20389,7.33865,-1.03439
15.2776,18.358,8.82664
13.634,15.7226,6.01792
19.6494,21.8323,9.89024
23.281,24.6901,13.1364
19.0022,19.5661,11.1774
20.2586,23.2187,13.4511
15.41,20.1118,6.31168
18.8543,25.1735,4.92668
29.0101,32.9589,12.814
34.7651,35.9247,19.3947
30.7679,33.2081,16.7836
23.1517,23.499,10.897
31.3503,30.0717,19.4158
40.623,38.2793,27.6028
45.3988,42.7736,30.8063
41.2333,41.8594,27.1179
31.9033,31.8572,21.0736
38.3065,36.2675,28.8704
41.5531,37.7885,30.5843
40.8622,37.1731,28.025
42.8053,41.2803,30.7406
36.6163,32.6637,27.0057
32.8498,27.6634,23.2881
28.5924,23.3241,18.2239
31.9013,26.8805,20.6441
39.5595,37.9047,28.1342
32.5599,31.4959,24.1367
24.5112,24.2831,19.8951
16.4824,17.1367,13.5273
19.2225,19.4527,13.7758
29.5734,30.2095,21.2222
30.0797,29.2997,22.484
29.85,31.1067,24.1808
19.0435,23.5079,15.8182
13.8566,18.9883,12.0111
25.0835,29.3478,23.5823
34.4165,32.8603,33.6573
45.2031,40.1822,43.8539
42.5408,38.5693,41.3737
38.1269,36.48,37.7664
49.9768,49.3549,49.2044
57.2279,53.5713,57.1415
57.7633,54.5644,59.6655
50.1903,48.0153,53.9788
46.078,43.3538,49.0676
46.2234,45.2463,47.3559
40.4292,39.0924,42.7155
43.2021,42.3707,46.6733
39.8425,38.9506,42.1597
35.5447,33.8378,34.3857
39.1238,38.8737,35.0599
38.5051,36.5658,35.4315
44.9408,42.5978,43.8863
43.9015,42.3283,44.2305
42.2458,40.0499,42.1254
52.0881,50.1845,50.1782
51.1153,47.6435,48.6523
48.9295,44.9909,45.2892
48.7763,43.4916,43.4258
52.8982,46.7336,45.9692
57.2787,53.5032,49.2202
55.826,50.1395,47.9086
66.1666,58.6324,58.393
64.1364,57.2875,58.458
56.0676,50.7239,52.6285
62.9268,60.5426,58.6354
66.0443,63.7946,60.3962
72.4411,70.1756,65.8773
75.5189,71.4287,68.8588
75.0601,69.7608,68.5757
75.3158,74.2319,68.6947
68.4591,68.1158,62.2421
68.45,66.7875,63.0927
66.1208,63.5069,62.9272
65.7349,63.5847,63.3874
72.1096,73.4838,67.4767
67.2259,68.5019,59.7931
63.7263,64.6654,54.009
59.9952,60.6317,51.1085
62.3958,61.5545,56.3777
73.2668,72.3088,68.5757
69.9085,67.1781,65.9481
64.2768,62.5142,61.0949
57.5933,57.1825,56.0273
56.6265,55.9903,55.2933
64.8289,65.7767,61.2749
67.8386,67.4567,62.333
73.8267,73.3067,66.512
73.6547,74.242,66.668
78.6092,79.0492,73.6507
87.841,89.5177,84.1167
76.4986,77.2085,73.7843
64.5042,65.1324,61.6052
59.4996,59.044,56.2907
65.4975,63.0099,62.0248
73.2325,73.636,69.9951
60.572,63.4175,59.907
47.5567,52.4912,49.6024
44.5996,48.5852,47.4221
58.8129,59.1861,58.6098
73.3578,74.4374,70.1559
59.3318,61.9676,58.1275
45.5695,50.7509,46.8208
42.7613,47.3874,43.7327
51.3752,51.9661,50.045
68.089,68.2569,65.6323
67.1533,67.8056,67.5456
52.8006,55.9606,56.6267
29.1241,33.8846,33.916
18.0745,22.4075,19.9102
28.0699,32.7187,25.6237
33.7739,36.0409,29.9395
44.0184,47.287,39.9945
45.8954,51.985,43.1301
37.507,44.2014,36.4489
36.6781,44.6025,34.5787
34.3565,40.3829,30.5151
40.7978,44.7873,35.6295
43.8651,45.8518,38.6097
40.83,40.6479,35.2743
44.8465,45.0967,36.8443
42.2465,40.552,31.8
43.6624,40.8921,31.307
40.9673,39.5346,29.9129
31.1361,33.1933,24.7518
30.1318,36.3118,27.1301
28.6945,32.2819,25.6281
30.7015,31.7901,24.4128
27.4574,27.9055,18.7875
24.8328,24.4827,15.9804
31.8636,32.7946,23.7218
29.0922,28.3164,22.8695
20.894,20.2032,16.6815
13.6219,13.8911,11.2491
18.0959,17.3135,16.064
25.4424,25.8084,22.8959
18.838,17.6225,17.3162
19.1758,16.7564,17.3926
10.2369,8.22154,6.80815
-9.40253,-10.9272,-14.3998
-12.0147,-12.2604,-18.5865
-10.9902,-13.8953,-17.4393
0.78308,-3.57045,-4.53548
8.46491,4.79468,5.75845
-4.28757,-6.86319,-3.82646
-18.0653,-18.8004,-15.6023
-34.6377,-37.0541,-29.7792
-39.2232,-41.7605,-33.9129
-33.9313,-36.3628,-30.4727
-26.335,-30.3528,-25.1988
-24.6973,-27.9845,-24.3683
-46.2484,-50.6943,-42.6251
-59.9625,-64.9266,-52.3059
-59.002,-64.0027,-48.7935
-55.1112,-59.2654,-44.328
-53.2853,-53.2454,-43.3639
-63.4808,-64.1011,-53.3627
-63.9728,-66.6979,-54.4839
-53.2408,-57.3094,-45.1867
-40.8,-45.6542,-33.0077
-35.959,-37.185,-26.2366
-48.9698,-48.8693,-36.5206
-56.1377,-54.7988,-43.4574
-68.3156,-64.1481,-54.2148
-83.3118,-78.218,-66.9877
-78.2678,-73.7591,-63.1807
-72.5124,-71.8156,-59.3968
-64.7109,-65.2935,-52.7853
-64.1429,-64.7696,-51.1782
