-158.203,-160.67,-304.13
-129.993,-130.108,-437.815
-113.528,-113.933,-542.394
-121.834,-124.25,-502.795
-143.554,-147.461,-392.411
-137.426,-141.696,-376.66
-105.074,-107.896,-499.278
-85.7703,-88.8402,-592.149
-88.7376,-93.5598,-570.787
-108.683,-113.178,-541.991
-105.339,-107.388,-630.516
-76.1051,-74.9639,-808.819
-59.3872,-55.3927,-910.703
-57.5615,-50.4999,-906.148
-55.1471,-45.9423,-902.47
-15.0038,-3.52159,-992.922
56.2406,72.3341,-1175.93
117.625,134.615,-1288.04
152.264,166.839,-1283.11
162.942,180.384,-1284.9
200.471,225.152,-1368.55
269.599,297.247,-1505.51
321.96,343.49,-1569.23
348.177,360.692,-1502.97
356.573,365.78,-1395.92
376.105,393.299,-1391.82
412.786,446.208,-1476.49
429.227,472.427,-1512.06
422.251,464.74,-1440.83
415.638,454.801,-1276.97
430.581,467.336,-1150.27
462.468,495.254,-1097.32
476.142,502.534,-1021.98
458.709,481.271,-916.816
427.771,448.942,-787.249
413.141,433.066,-691.591
412.931,432.973,-673.204
405.829,424.496,-639.999
393.376,409.226,-539.633
374.466,388.644,-410.997
365.353,378.069,-325.389
365.089,376.031,-276.121
342.934,350.939,-201.23
307.19,311.678,-99.7654
276.509,278.49,21.7694
264.698,266.227,107.761
267.992,270.512,154.528
259.845,262.471,238.318
235.002,237.977,319.933
206.26,209.652,356.433
198.582,201.386,351.183
206.13,208.482,319.153
199.955,201.951,282.009
186.507,189.718,208.31
176.698,181.486,97.4845
182.837,187.303,-25.8584
197.512,200.618,-102.886
190.78,191.258,-97.5767
170.715,168.981,-69.2263
153.165,150.382,-47.7228
148.342,144.522,-55.7035
152.105,147.533,-53.8937
144.717,139.338,24.9177
130.117,125.1,113.484
113.48,109.199,149.369
108.348,103.808,141.558
114.149,109.808,154.24
107.548,103.167,236.616
89.8983,86.3073,301.044
70.763,69.2095,291.543
69.6395,69.0891,250.573
83.4434,82.5204,254.293
88.6595,85.9065,352.572
86.9805,84.8724,443.972
78.9512,81.7314,434.382
84.7766,92.1408,371.505
114.109,123.836,376.189
139.574,150.181,494.749
147.541,161.498,578.178
144.317,164.405,548.562
155.769,179.351,491.746
178.143,200.977,490.316
187.507,207.678,573.185
191.477,210.972,658.347
189.583,210.816,685.922
185.959,209.548,670.448
187.554,212.849,670.922
185.252,209.918,734.762
183.976,207.135,808.873
180.406,203.094,861.231
178.284,201.893,900.248
181.525,205.027,961.741
179.297,199.9,1068.9
174.348,194.85,1144.87
159.613,183.721,1147.58
146.754,173.558,1112.52
148.805,176.907,1099.48
152.729,179.754,1143.94
153.341,178.504,1174.16
143.865,167.84,1153.48
137.732,161.134,1106.5
139.986,166.539,1058.58
137.021,167.446,1045.24
131.452,162.772,1021.19
119.035,150.019,971.687
112.613,142.998,933.165
119.139,147.56,931.915
123.168,146.827,976.201
121.813,142.712,973.172
111.596,134.415,899.46
109,134.085,826.836
117.065,142.868,791.61
113.732,138.142,784.643
107.79,130.409,752.263
106.981,128.819,708.122
113.902,135.492,667.999
123.01,144.817,622.547
117.156,138.681,576.851
110.719,132.372,512.802
112.206,132.959,472.695
116.551,134.67,458.185
118.341,136.078,436.752
114.013,133.067,428.34
115.269,134.65,404.278
112.666,130.653,364.201
106.516,122.941,331.355
105.948,123.332,307.164
107.239,126.056,309.479
115.156,134.645,307.852
114.976,134.045,293.826
103.572,119.722,274.565
92.389,106.331,246.352
84.253,98.8032,226.756
90.6989,106.785,208.925
97.9749,114.468,207.858
94.9262,111.421,218.17
88.7047,105.712,233.606
83.5175,99.4854,277.187
87.0356,100.959,290.985
82.9764,95.034,257.328
73.1691,84.2854,238.976
69.5737,81.8466,252.509
65.9966,79.1125,278.811
70.1212,82.7985,273.563
71.2342,82.4632,247.495
66.7965,76.2202,241.068
64.603,74.034,257.259
57.1561,67.8447,276.504
53.4743,65.9975,246.606
51.226,64.0872,204.514
47.4088,58.5072,205.083
40.9759,50.6819,218.68
31.2569,37.8508,231.847
32.3069,36.0421,211.776
32.1472,36.3409,163.295
28.7569,32.9475,139.85
