-63.9786,-66.3307,-64.0531
-69.7842,-71.9271,-71.7962
-77.6958,-80.5124,-79.9552
-60.0485,-61.7104,-62.5255
-45.9276,-45.4235,-47.7836
-42.9457,-41.6212,-43.9348
-55.2872,-54.2954,-55.7876
-81.9111,-81.2086,-82.104
-79.3306,-77.2787,-81.7446
-58.0215,-56.3189,-62.3288
-35.4128,-36.4671,-39.5163
-33.5415,-35.6628,-34.7593
-46.5053,-45.3603,-45.1753
-30.5633,-23.2015,-32.9353
-17.4813,-8.38331,-23.9437
-13.2282,-7.87593,-19.8615
-10.9404,-9.32787,-15.231
-18.5068,-18.5555,-19.6714
-15.0137,-13.1001,-16.1047
-14.1174,-8.25518,-16.9079
-4.64159,4.47012,-10.0913
10.5738,20.7174,2.91628
7.80985,16.4766,1.24125
6.19869,14.4539,1.95432
6.86942,16.6433,5.06214
20.3281,32.1848,19.133
27.8397,39.5695,26.0278
11.8811,21.3453,10.4428
9.72261,20.3267,8.00814
14.7135,27.444,13.1067
27.9479,39.7184,25.4535
36.1765,44.6019,32.5903
27.1448,30.7926,25.6289
28.781,30.6149,29.6362
24.1804,27.4445,26.7569
26.2968,31.6686,28.0245
36.0232,42.763,35.0827
31.2591,36.5288,30.9359
32.0413,35.6071,34.0368
34.6712,38.4963,39.162
43.8376,50.5075,49.0059
43.2123,52.6311,46.8634
29.0436,36.1805,32.7443
32.9037,36.8989,37.2991
31.4032,34.8463,35.7294
32.013,35.6004,34.2482
33.7011,38.6101,33.7734
29.619,36.7071,29.424
47.6492,55.9418,45.8979
56.9427,63.9258,54.5755
57.5897,62.9466,55.8492
53.2617,58.7296,51.0491
33.4733,39.0425,30.2877
32.3348,38.0824,27.388
38.6116,43.3446,33.9037
49.1213,52.1573,45.8453
56.5283,60.1503,54.3173
44.5916,49.5905,43.7362
41.8499,47.249,40.4643
38.0648,42.8157,36.3149
38.8927,44.2952,36.8729
38.8077,45.7808,37.4392
23.5636,29.3128,26.3522
22.597,26.8626,27.621
16.7176,20.6134,21.0971
9.71219,13.8809,13.4095
1.12915,6.34031,5.05753
-19.3075,-14.9516,-14.7393
-23.5723,-20.761,-19.5636
-30.9519,-29.6614,-25.9957
-33.884,-33.4407,-27.7334
-37.4741,-35.6238,-30.7445
-58.9826,-55.8384,-50.4345
-57.5177,-53.9622,-49.5534
-48.1048,-45.0363,-41.6998
-41.5331,-39.3772,-35.6078
-40.0805,-38.5255,-34.0204
-47.6819,-47.1587,-40.538
-33.5536,-34.0265,-27.4038
-22.0514,-23.9416,-17.2875
-12.6119,-15.1732,-7.80759
-5.82365,-7.09485,-0.0319223
-18.4894,-18.3796,-11.6333
-12.8126,-11.2275,-8.75326
-2.43201,-0.130488,-2.22221
4.12111,6.68929,2.76276
7.03396,9.64093,6.11881
-4.29903,-3.66603,-3.32299
5.92271,5.53439,6.01207
19.4565,19.7429,16.8445
22.7291,23.7734,18.857
23.1483,24.8724,20.7605
16.6507,18.5712,17.3994
22.5754,25.884,22.9324
24.8422,28.4554,22.605
30.7139,32.3959,26.2702
33.4115,34.5512,28.963
14.6798,17.3007,12.9515
11.4449,16.9638,9.71147
17.4787,23.7754,14.1221
33.3745,36.6714,29.2642
50.4189,50.2574,45.6496
47.4757,45.296,41.9919
51.7709,50.3389,45.0743
47.7441,47.9963,42.2519
42.0247,42.5342,38.1211
43.1839,43.4955,38.9516
40.3327,41.2934,35.8976
60.6356,63.5842,54.5436
75.4832,78.5085,68.3748
76.7344,77.4866,70.1661
75.3429,74.8822,69.1153
60.9282,59.6432,55.4279
68.4665,66.4871,62.4255
87.254,85.3058,80.6789
99.8995,98.2349,92.0644
107.447,104.978,96.9417
109.44,105.652,98.6259
120.619,119.915,111.13
111.42,114.907,103.889
106.175,108.287,98.9884
118.931,116.905,110.736
116.687,111.992,109.482
119.738,115.84,113.281
111.967,111.137,106.604
99.5868,101.115,95.3217
102.348,103.914,97.444
105.449,104.949,99.7216
117.633,115.98,109.844
116.032,113.662,107.975
107.299,103.829,101.663
106.806,102.848,102.443
104.799,99.19,100.08
115.045,108.708,108.391
111.044,106.05,104.845
105.228,100.889,102.002
111.784,107.951,110.292
116.965,114.256,116.048
137.855,137.31,135.273
134.68,135.688,130.311
115.146,115.16,109.981
111.307,109.409,106.159
103.624,99.7637,100.76
108.186,103.414,106.736
113.209,108.616,112.557
116.718,112.82,116.967
123.241,120.154,122.855
112.396,109.176,111.079
106.931,104.595,104.304
99.3825,98.1089,96.7971
94.5118,93.8478,92.8772
98.5016,99.7727,96.1549
93.0497,94.4959,88.9449
104.569,104.91,98.0366
112.996,113.381,106.229
111.504,112.039,105.679
112.994,113.29,107.281
94.6532,93.9891,90.6357
86.3628,85.4772,83.5054
97.9985,96.8295,95.3559
115.357,113.337,112.63
118.638,117.621,115.589
105.864,105.848,103.784
121.973,121.879,119.621
132.768,132.151,129.321
124.834,122.851,120.288
120.166,117.376,114.681
112.166,109.445,107.617
121.25,119.471,117.391
122.307,121.213,119.724
114.126,112.006,112.841
109.281,105.151,107.114
91.8398,84.9988,88.5544
92.421,84.916,87.6238
101.723,95.5542,96.3951
107.317,102.765,102.614
103.188,101.942,99.4807
72.7545,73.7561,71.2816
65.0235,65.5371,63.261
79.3365,78.2119,75.9943
89.3728,87.7643,85.5011
87.6524,87.2579,83.5104
69.1735,68.4233,66.5226
74.2735,72.0276,71.4155
84.8807,80.8745,80.2132
83.2686,77.4543,78.9436
82.452,76.2463,80.2116
68.9963,63.3362,68.8032
68.6327,65.1444,67.6017
74.0953,71.994,71.36
75.8363,71.5389,71.4341
82.3255,75.67,76.2808
69.3356,62.7221,64.7399
62.5357,57.7841,59.3765
63.4892,59.7089,60.5865
52.7414,48.9423,49.6741
35.2201,32.2589,32.1607
15.8965,13.2766,15.0072
26.2977,24.2913,26.4211
41.6739,39.5732,42.4906
44.4677,40.9049,47.0716
45.2399,42.3032,48.8938
30.1671,28.8318,34.6487
26.8376,27.1099,29.8327
29.6217,31.1695,30.6524
30.8199,32.5129,32.4319
35.6703,38.0342,39.8904
17.8056,21.9355,25.515
2.44196,8.92956,9.96148
0.147772,5.51209,5.50538
8.54566,9.3148,13.2198
22.0367,20.417,25.5795
10.4214,8.71021,13.1327
4.50522,4.1895,6.92004
10.6362,11.5789,14.0281
15.1045,15.4747,20.3655
20.7528,20.6462,27.9358
6.0095,5.44462,16.7324
-3.51974,-3.35335,7.96732
-4.91266,-1.962,4.12404
-13.2215,-7.47413,-5.73322
-18.4589,-12.9195,-11.8839
-25.8233,-24.9223,-19.6212
-18.6379,-21.0655,-13.6124
-22.5157,-25.2824,-17.7559
-46.3906,-49.4065,-39.974
-66.5923,-68.2862,-58.8192
-93.3369,-93.4612,-83.7209
-97.3507,-97.0679,-86.7154
-96.0241,-95.1545,-84.0783
-120.105,-117.5,-105
-142.345,-137.708,-124.221
-149.837,-145.468,-129.593
-132.324,-128.824,-113.885
-127.296,-124.384,-112.846
-141.391,-139.891,-129.388
-142.468,-141.365,-131.972
-142.812,-141.068,-132.234
-136.993,-133.425,-125.51
-149.285,-143.894,-135.039
-174.28,-168.925,-157.147
-180.876,-175.951,-164.571
-187.808,-183.105,-173.617
-181.117,-175.6,-169.933
-180.675,-174.5,-171.502
-199.375,-193.138,-189.622
-207.203,-199.603,-197.193
-210.254,-201.978,-199.99
-196.841,-188.185,-186.438
-191.039,-182.306,-180.101
-208.094,-200.675,-197.383
-223.529,-216.86,-215.09
-241.232,-235.836,-232.683
-232.491,-227.772,-221.932
-214.793,-209.562,-201.69
-215.655,-211.372,-200.172
-215.192,-212.174,-200.412
-223.043,-220.28,-209.701
-215.519,-211.73,-203.379
-202.512,-199.333,-191.372
-212.305,-212.098,-200.365
-231.687,-232.502,-217.41
-267.888,-269.33,-251.262
-279.601,-282.106,-263.564
-267.351,-269.336,-251.99
-273.916,-274.122,-256.889
