67.7189,96.5965,13.2151
215.566,305.973,72.8387
241.744,321.46,188.386
15.4943,-18.7671,168.238
-218.033,-330.529,-50.3164
-164.514,-218.218,-208.028
92.8882,151.585,-100.189
202.149,276.78,116.329
30.8699,11.6797,148.148
-175.684,-265.294,-37.7403
-145.724,-191.146,-183.681
62.4652,107.376,-99.3431
157.218,215.741,83.782
25.5344,10.0514,119.66
-135.422,-206.957,-20.4507
-112.186,-148.183,-136.195
48.8938,86.9966,-76.0516
123.184,173.932,64.7267
23.7568,14.9911,95.1156
-98.133,-153.112,-11.2703
-79.5947,-107.709,-101.026
42.2562,71.8944,-58.6449
93.58,133.556,41.1489
12.1174,7.62252,58.7977
-81.599,-121.271,-19.0003
-64.9406,-87.4072,-78.7392
30.965,48.7164,-39.0534
72.1619,98.0523,38.9084
10.7227,5.77318,49.256
-63.4678,-92.5745,-15.2128
-59.1704,-73.3424,-67.7185
7.74698,24.1429,-43.3128
46.8999,67.3904,19.444
18.1557,14.0237,41.6891
-26.5268,-49.6924,7.8885
-26.7863,-41.8742,-27.9327
9.7158,15.3874,-22.3021
29.4449,41.501,6.35506
14.6287,14.0465,21.1072
-9.06737,-22.3386,9.83991
-10.7914,-23.8049,-3.95881
14.6555,9.00495,6.40183
31.0726,29.7799,20.5856
18.6703,16.8355,13.2539
-2.97917,-8.95294,-5.00387
-15.7803,-27.8984,-16.295
-16.0446,-31.1405,-17.966
-8.63419,-20.1064,-17.6975
6.03641,1.0279,-11.1772
16.6893,12.9903,2.28547
7.94281,-2.52749,8.41235
-10.8889,-28.6269,-2.14241
-18.0751,-33.3906,-20.955
0.910119,-3.01284,-19.5069
22.5959,25.506,4.41428
12.7586,8.03857,18.4976
-14.9362,-32.4391,5.26779
-21.1473,-38.1764,-19.4449
9.10092,6.92807,-18.8447
38.2371,45.3441,10.5978
24.7918,22.6021,29.3764
-11.542,-28.239,13.3324
-19.7148,-33.8005,-17.2059
17.5565,23.0485,-17.1658
50.8185,66.7006,16.9656
29.1411,29.2734,37.6969
-20.9543,-43.6616,15.2723
-35.6502,-57.3279,-25.3746
6.33102,10.0071,-28.7993
48.1861,68.5959,9.72551
27.3793,33.1964,32.5601
-27.6427,-47.5187,7.82906
-41.74,-62.4493,-32.8696
6.49101,11.3742,-33.1134
52.0552,74.1931,8.67318
27.7159,35.5058,31.3064
-35.2586,-54.7848,1.30151
-55.0671,-78.9742,-46.4508
-5.91137,-5.70716,-48.6949
47.4428,66.4049,1.43115
29.8457,35.8513,34.4592
-37.9313,-57.603,0.419721
-67.4651,-87.7791,-61.0382
-21.9987,-14.9761,-70.8381
30.4686,55.476,-21.1234
16.1912,24.3182,18.7856
-40.8812,-62.467,-1.90174
-61.417,-86.1324,-52.6677
-12.5825,-10.3455,-56.5426
40.1419,62.4128,-5.45388
19.1973,28.4187,26.043
-49.0148,-65.9773,-6.92424
-76.066,-94.1035,-63.4411
-26.161,-17.1173,-66.4526
35.6042,61.8895,-8.22189
26.5157,34.8901,33.2978
-36.6134,-58.7129,4.5033
-64.6576,-90.6193,-53.2217
-18.0318,-17.8505,-60.3577
37.9799,58.0801,-10.7771
24.8152,33.2476,23.9049
-38.7281,-56.1006,-3.72508
-65.5132,-88.7484,-54.9407
-17.4538,-19.4183,-56.2356
37.0793,53.5453,-6.33105
23.3022,29.4889,27.2414
-35.5226,-52.7475,2.13184
-58.0778,-77.9089,-46.4376
-10.0126,-6.38843,-47.3852
43.3441,64.058,1.53106
32.3289,37.969,36.6889
-22.7477,-44.6713,14.2186
-49.6234,-74.3929,-39.4183
-10.6195,-11.5887,-49.905
38.6645,54.1846,-4.56554
27.0035,30.0447,30.8736
-25.1985,-44.7404,12.9245
-45.0963,-66.1238,-29.5304
-8.2393,-8.97978,-37.5076
31.2059,43.0443,-2.35275
17.1362,15.555,24.5151
-32.0538,-54.6187,3.33304
-52.4632,-73.7268,-41.0313
-15.074,-13.1129,-47.2587
29.7306,46.2563,-7.34591
21.6769,25.6386,23.9522
-20.951,-38.8244,10.2084
-37.2955,-58.2662,-26.3162
-2.33344,-5.9121,-31.1704
37.0942,46.473,3.21021
23.3015,23.6787,24.2654
-26.5597,-44.7976,0.999316
-45.7151,-68.1909,-33.6863
-4.44888,-12.3455,-26.395
43.3968,47.1498,16.8055
34.3724,29.0161,39.7347
-12.4428,-34.2513,17.2178
-31.5163,-52.7408,-19.4573
0.489422,-3.1622,-22.7835
33.8241,41.7968,6.24649
19.6456,19.1721,23.53
-20.5256,-36.3706,6.30591
-35.6556,-52.8071,-25.4607
-8.53053,-12.0818,-31.6195
22.8252,29.2015,-4.863
15.8925,15.3514,17.1585
-15.7781,-29.7089,6.64447
-27.5692,-42.0765,-18.9179
-3.37003,-4.75366,-21.4225
19.044,26.2723,-0.667712
5.54255,5.08816,11.891
-24.016,-37.5087,-0.0696104
-34.9512,-48.5651,-25.503
-16.3916,-16.7704,-33.1561
6.2245,14.6771,-14.5997
3.67496,4.56862,4.17681
-18.3137,-31.5392,-0.842253
-29.158,-44.8219,-21.6025
-8.21004,-12.779,-23.0854
16.165,20.7026,-2.0443
10.2395,10.4363,12.0442
-12.3911,-23.0081,4.03845
-19.8532,-32.4298,-13.7209
-0.305712,-3.78941,-15.0263
18.8477,22.7288,0.165012
13.4432,14.0701,11.3501
-3.1943,-11.088,7.43129
-8.16558,-19.0004,-5.57169
9.25557,3.38991,-5.04948
27.3409,25.4761,10.151
20.1327,14.7673,16.7919
-0.683339,-11.8595,5.99032
-7.47341,-18.1966,-7.88038
6.84041,3.5784,-7.25392
19.8559,21.9625,3.32061
16.9206,14.9395,11.3138
6.02281,-3.36086,9.34456
-0.426917,-10.5102,-1.33108
5.30249,1.39567,-6.10846
11.0505,12.9388,-2.69042
7.9561,9.40729,1.75715
5.0756,1.33001,4.0415
8.20063,1.10519,3.35251
18.1053,12.3523,6.64745
25.7046,21.8352,14.0423
22.3019,16.8872,17.8664
9.87904,1.54677,10.1238
-0.682622,-9.17958,-6.27026
3.87467,-1.63626,-11.6179
11.9516,9.30912,-5.63209
7.18628,4.46928,-3.16514
-2.87489,-8.3645,-5.79661
-8.1645,-15.8424,-9.93944
-4.0493,-10.3324,-7.72947
4.07498,0.457975,0.853342
4.43263,0.955001,3.19843
-3.37312,-8.20327,-5.2728
-13.3685,-18.4366,-17.946
-18.023,-23.0425,-22.7152
-17.5744,-24.2688,-18.4972
-14.6159,-23.0873,-12.0299
-5.53577,-13.4766,-4.14768
2.09132,-4.29801,-0.471168
-0.561024,-7.17398,-4.6421
-8.93524,-17.658,-10.9788
-10.2879,-20.2736,-10.411
