25.4849,15.0745,24.7081
26.3231,17.2903,24.6838
25.8782,16.4647,22.5974
19.8298,9.1702,15.0618
16.0897,4.72424,10.1532
18.0634,7.32978,11.1771
17.0745,7.98216,10.1037
15.6514,7.46029,8.84077
9.7886,1.37311,3.80232
3.05063,-5.79122,-1.9053
2.63759,-6.69259,-2.21784
4.12519,-5.68066,-0.851113
3.43068,-6.76208,-1.21267
-2.2191,-12.3482,-5.68298
-5.29911,-14.5338,-6.87687
-2.91837,-11.5864,-3.82702
3.38263,-5.80005,0.484124
11.4698,1.56746,6.12507
11.8258,1.60751,6.01535
11.24,1.12243,5.77659
13.9151,4.5474,9.37019
16.6252,8.14892,13.9106
21.7191,13.7345,20.1788
18.8055,11.5997,17.8553
9.72726,3.58774,8.93199
7.7554,2.79258,6.28545
12.3012,7.75911,9.93252
14.7114,9.00849,11.9432
9.75234,3.16661,7.54636
9.57585,3.39714,6.95401
16.3756,10.5792,11.5643
18.6345,12.6943,12.5353
15.8316,9.88533,10.622
8.82028,2.34725,5.13271
4.62199,-3.39743,1.0942
7.0353,-1.50409,2.96021
12.4543,5.49821,8.07001
16.5653,11.5556,12.3144
11.5073,7.38024,8.9797
7.79925,2.40964,6.28181
10.9245,2.11748,7.29325
11.8879,1.62844,5.80919
10.2458,2.7783,3.84743
5.8766,1.9636,0.285752
7.35666,4.97845,1.20777
15.2473,13.3109,7.56722
19.2859,17.7701,11.8973
16.5462,15.2795,10.8136
6.07217,4.86029,1.189
0.0798446,-1.32577,-5.0582
3.46592,1.05677,-1.77876
9.08049,4.61119,4.2759
12.7275,6.55263,9.42339
7.121,0.755393,6.37669
3.34943,-2.50251,2.97794
11.5878,6.08019,8.97851
21.7917,16.7754,18.1284
22.01,17.6452,20.1775
9.41677,4.85001,9.74485
3.61489,-1.11948,3.45704
12.8621,9.46238,11.3435
22.0629,19.968,20.5948
19.4776,17.2467,18.7314
4.49339,1.42008,4.22238
-0.826068,-4.26722,-1.8684
14.0787,11.2755,11.1082
28.5459,26.1091,23.5225
19.9403,16.5898,14.3017
-11.11,-14.8416,-15.038
-23.2429,-25.4683,-26.0719
6.06255,5.72586,1.9161
35.7624,35.3618,31.1413
16.3549,13.1331,15.5318
-39.5915,-45.9424,-35.2139
-59.817,-66.1777,-55.7722
-19.0084,-23.0441,-21.0669
29.4956,27.0191,22.3925
30.5927,28.8957,24.8122
-12.7104,-13.8376,-13.0863
-37.6042,-39.1521,-35.6559
-12.0608,-14.7319,-12.5621
27.024,22.8366,23.5647
32.5265,27.0893,29.8607
1.04277,-3.77875,2.32993
-17.1246,-20.5078,-14.552
4.58275,0.609299,4.13006
32.0789,25.8869,28.8788
26.7167,19.1119,24.2207
-6.2004,-14.0303,-6.04828
-23.8254,-31.4947,-22.4366
-11.4171,-19.2246,-10.9016
8.41301,0.639859,7.6753
7.92635,1.1556,8.08877
-20.5404,-26.5455,-17.3029
-40.8321,-46.4326,-36.1658
-32.3984,-36.3078,-29.204
-15.6086,-17.0266,-14.7974
-11.1535,-11.0101,-11.9288
-23.0398,-22.3996,-24.1696
-30.7704,-30.5896,-32.2185
-25.4912,-27.0254,-27.7535
-19.3421,-22.6962,-22.4751
-21.8661,-26.0897,-24.4664
-34.4088,-38.7923,-34.5062
-40.7756,-44.3386,-39.0482
-37.6351,-39.3933,-35.6172
-32.0827,-32.118,-30.8884
-24.7168,-23.9855,-25.5088
-22.3822,-22.4017,-25.1953
-25.0154,-26.8701,-29.2038
-34.1286,-37.4946,-37.8096
-44.0442,-48.1267,-45.7151
-45.7156,-49.6605,-45.9382
-46.2695,-48.8533,-45.9306
-45.7239,-45.867,-45.3155
-45.3037,-43.8306,-44.6675
-47.1092,-46.6381,-46.4284
-45.729,-47.0009,-45.6057
-42.72,-44.2354,-42.9433
-41.1612,-41.9845,-40.8944
-47.2171,-47.332,-45.0163
-54.1608,-53.9837,-50.6866
-46.7972,-46.8011,-44.6895
-34.752,-34.7766,-34.2196
-31.3437,-31.1178,-30.8816
-40.2761,-39.4313,-38.7178
-51.8497,-50.0869,-49.9699
-52.9171,-51.2764,-52.1173
-47.6777,-47.8423,-47.1074
-42.5476,-44.3406,-40.9814
-51.2451,-52.5286,-47.8413
-68.1472,-67.7435,-63.6639
-67.7989,-66.7751,-64.9057
-56.6825,-56.7111,-55.849
