12.3262,-9.19282,61.2001
-52.4775,-118.965,99.4343
-141.667,-243.078,31.1365
-103.362,-173.603,-70.7664
68.2944,66.7388,-35.7355
163.324,182.553,102.464
61.3209,30.5488,156.892
-90.3001,-171.696,61.2314
-83.2282,-150.24,-42.8681
63.6438,51.936,-14.1195
146.056,155.566,100.019
56.4576,28.6947,137.121
-75.3562,-143.475,51.5972
-72.3234,-129.136,-33.6537
45.5139,32.3037,-10.9366
110.214,112.8,76.4534
38.3769,11.2828,102.272
-67.0931,-125.57,32.4083
-65.7928,-116.113,-35.3042
29.7346,12.4838,-14.3091
84.9922,80.6079,58.5177
30.568,5.09344,82.091
-49.7732,-97.8208,33.2785
-45.7502,-86.3704,-14.5287
27.379,12.8833,-1.37276
70.0084,64.1158,50.4385
33.9861,8.37062,70.5138
-24.6765,-70.2835,35.3348
-29.7857,-69.3458,-6.19042
13.3641,-4.33747,-4.68428
42.3536,34.2584,31.9328
22.3619,3.69315,50.791
-9.98561,-42.0967,33.5057
-5.23434,-36.3157,14.1414
28.0678,9.10918,20.3539
52.8054,39.8701,47.7572
43.4952,23.1262,61.0593
12.8973,-16.9816,42.2839
-1.04043,-30.302,18.2615
7.99082,-13.3449,11.9743
22.651,7.04555,23.4832
28.382,12.7013,35.7596
22.1752,3.51839,33.2003
16.0673,-4.1732,23.1278
13.6761,-4.71155,16.0347
14.5352,-1.41311,16.6836
19.491,2.6334,23.8946
21.8962,2.20483,30.8926
15.603,-5.67776,31.3531
3.30954,-17.639,21.583
0.979877,-17.4795,11.505
14.7853,0.450656,12.7863
31.1801,18.2034,26.8032
33.3697,15.3932,41.2848
19.1482,-5.79726,38.5099
10.3836,-15.9217,22.8801
18.8227,-0.968848,12.7102
29.8939,18.0333,19.3431
24.3929,11.0765,32.2317
3.25317,-20.1577,27.8636
-6.04403,-33.1133,7.79392
11.2078,-6.86731,-2.40306
34.5983,24.9392,14.2719
30.5494,15.7594,36.2755
-0.609763,-26.9732,29.5857
-14.9715,-41.83,3.68775
9.04573,-5.16122,-5.55144
39.7523,35.3867,14.4688
35.3028,25.542,35.9314
1.10332,-21.8461,28.4433
-12.1127,-37.0015,5.04391
15.8379,3.84299,-1.47029
47.9828,44.9874,18.8786
40.6233,29.2456,38.6043
-0.396646,-26.4356,24.9919
-18.8582,-45.7689,-5.83472
12.4448,-0.188577,-10.9912
54.5572,53.1234,20.7751
54.1521,47.2084,50.7803
11.5675,-10.4997,37.6493
-15.0654,-41.6815,-2.01688
8.12119,-6.47904,-18.3945
45.6446,42.6335,6.88689
40.2312,33.8511,34.2484
-7.63954,-25.9026,18.7945
-34.6618,-56.0416,-21.7149
-8.91072,-19.086,-36.0036
28.5499,29.0139,-8.72591
24.5305,19.4657,21.5491
-17.3505,-36.7489,12.6633
-37.9332,-60.6928,-20.3791
-8.08512,-19.1991,-30.8576
32.0289,32.2516,-4.3113
30.4045,26.7674,23.748
-12.341,-29.9318,11.5982
