-76.1608,-69.2208,-17.2413
-297.344,-296.583,-87.3739
-369.248,-370.901,-136.919
-72.129,-67.2304,-79.0689
274.449,286.341,30.6942
231.203,240.15,54.8696
-119.697,-119.983,-27.861
-296.014,-299.056,-98.6195
-77.2172,-72.9076,-62.1395
214.385,226.783,23.2468
183.156,194.739,38.1108
-102.863,-99.5964,-30.2907
-246.243,-248.223,-87.226
-68.8866,-67.5858,-58.089
167.563,173.75,11.8091
144.121,148.616,25.2208
-83.2908,-84.8794,-29.7641
-197.554,-201.367,-76.2329
-57.5413,-57.0913,-51.8872
130.683,135.922,7.57364
113.533,117.914,19.6946
-64.1377,-64.1681,-24.8232
-152.751,-154.353,-61.5295
-46.6196,-45.6836,-44.1116
93.3889,96.8066,-2.22761
78.1147,80.3862,3.412
-51.7177,-53.0154,-29.9379
-111.364,-114.293,-52.9322
-31.4811,-32.3908,-34.8818
68.0719,70.0154,-1.13561
57.2287,58.7673,5.12968
-31.3567,-33.4989,-16.5581
-72.1506,-76.2268,-32.5014
-20.1372,-22.1148,-21.2051
43.5272,44.2907,-0.327492
36.4509,37.4527,2.31705
-15.0736,-15.2239,-9.99324
-37.2666,-36.9729,-18.5377
-6.70137,-4.85634,-10.9774
30.7571,33.0135,4.01817
27.2002,28.8943,6.3995
1.30891,2.42603,-0.66874
-8.19369,-6.98699,-4.41954
1.4261,3.1339,-1.64156
11.5191,13.0597,4.37018
16.708,18.3642,10.9785
25.8495,29.2685,17.8856
31.6445,36.7004,19.606
23.0459,26.9349,17.1479
7.96448,8.89262,14.6482
8.00608,7.77235,13.6529
31.6151,32.4589,18.5762
44.8976,46.5011,21.402
17.855,18.5511,12.1704
-22.2703,-23.1626,-2.63145
-24.608,-26.488,-8.70126
16.3153,13.8128,0.958894
40.6711,37.7837,10.2716
7.44196,4.48536,2.53828
-41.3168,-44.7546,-14.3841
-38.2779,-42.5921,-20.2204
17.8262,13.0487,-6.4072
49.5079,44.3284,6.94862
8.08938,2.02728,-0.05909
-52.4187,-58.7612,-18.0748
-48.5202,-53.2403,-22.7699
19.4988,16.9641,-5.89092
58.6278,55.7996,9.5587
12.8962,7.37884,3.7452
-56.5107,-63.438,-15.0941
-55.8851,-60.857,-23.4392
16.0982,14.3993,-8.54062
57.422,56.5849,6.8463
4.92402,1.82049,-3.132
-72.0196,-76.8719,-27.0592
-66.8124,-70.6956,-31.9125
16.7948,14.8753,-8.52453
62.1614,60.5288,10.5773
4.97913,1.38691,-0.175514
-78.3031,-83.6494,-27.9167
-76.6278,-81.0635,-40.1871
8.62422,7.03526,-21.4546
57.6511,57.2102,-0.295363
1.66988,-0.678156,-6.60873
-81.4103,-85.6021,-30.1791
-76.2548,-79.8165,-36.5581
14.2572,12.4898,-12.4364
63.5768,61.9667,7.45115
3.36819,-0.519958,-4.39398
-80.8882,-87.1016,-29.1035
-75.3562,-81.0231,-34.1407
11.5097,9.54737,-12.2195
58.7734,59.5192,6.58062
2.49584,1.84089,-1.73501
-76.7698,-79.5449,-22.1825
-69.3569,-71.7325,-25.4944
16.3473,15.7136,-5.30856
61.6259,61.119,10.2889
5.07924,1.07509,0.786331
-73.6224,-81.5803,-20.3253
-68.0638,-75.1656,-26.1382
14.3504,11.9344,-7.02558
57.5807,58.2885,9.06277
-0.330979,0.202283,-2.64148
-79.6802,-80.3027,-26.3462
-73.4921,-74.6151,-31.2437
9.29105,8.51401,-10.4217
52.7156,51.8335,6.08983
