-20.073,-13.3454,-26.5594
-26.2177,-20.8482,-31.0456
-20.1801,-14.9276,-23.3277
-11.4268,-6.22772,-13.8313
-2.48868,3.41313,-7.2169
-3.42857,3.0499,-9.71302
-1.06098,6.52039,-8.41447
0.470408,8.94534,-7.63922
-6.33988,1.79986,-13.6595
-15.9304,-7.9095,-21.6061
-27.5111,-20.6889,-30.9985
-24.7243,-19.4937,-29.541
-14.8572,-10.7679,-22.2863
-9.9708,-6.25893,-18.1306
-15.465,-10.0263,-24.2891
-28.4557,-22.6324,-36.5175
-23.2203,-18.3598,-30.8143
-10.9206,-5.47624,-17.7518
-7.4072,-0.126498,-12.7728
-12.677,-4.25952,-18.3036
-21.239,-14.9451,-26.5912
-13.3309,-9.49995,-18.8349
-5.04989,-2.51304,-10.8158
-7.17511,-5.90171,-11.8178
-12.2956,-11.1397,-15.8183
-16.6791,-15.3071,-19.3096
-7.04542,-4.15564,-10.607
-5.84686,-2.04865,-9.78592
-15.8241,-13.2086,-19.3153
-15.0738,-10.3167,-19.8911
-7.66824,1.45543,-12.0401
2.03656,13.0034,-0.294148
-5.00733,4.64048,-5.82136
-16.8413,-9.8316,-17.3095
-16.4232,-11.1009,-17.2497
-15.2647,-11.0224,-14.6779
-5.4976,-0.996315,-3.78331
2.12375,6.70487,5.30222
5.82215,8.62047,11.1145
11.1393,12.7006,16.1306
6.74126,7.44095,9.90501
7.64176,7.9311,8.07849
8.46107,8.06328,8.53949
6.26479,4.71542,7.41066
14.7643,14.4055,15.0013
17.2076,19.1287,17.3238
12.7671,16.05,11.286
6.84339,8.87586,3.34669
4.12278,3.82994,1.23534
3.44248,4.36399,1.63577
-0.754142,3.08466,-0.670298
8.13277,13.6553,9.18514
14.0271,19.4018,15.6955
4.62418,10.1395,6.25585
-4.89824,2.44392,-4.60526
-8.10556,-0.803427,-6.51544
0.0792681,6.52716,2.45458
3.70916,10.1848,5.00942
1.7968,8.70627,2.22602
0.49991,8.25351,0.600301
-4.87138,1.87074,-3.66517
1.48912,6.513,2.4709
7.8547,11.8816,9.01657
6.17345,10.2674,8.72061
8.71532,14.9165,10.4574
13.0874,19.9623,13.2939
22.1839,27.2805,21.3747
16.4279,21.4207,17.8109
3.36041,10.9461,7.9807
6.7529,16.2075,9.79413
11.5315,20.6073,10.8249
17.1697,26.6514,13.3245
13.8334,23.9591,9.60414
3.65113,12.7544,1.56868
1.72558,9.56542,1.29749
0.83247,6.65384,0.693947
6.22424,11.0849,3.93818
7.85791,13.4663,5.40641
9.37451,14.1356,9.1094
18.2935,21.522,18.435
14.0641,17.7921,13.9761
8.32105,14.5545,6.58728
4.1875,11.0082,1.40713
2.01261,7.14274,-0.36471
11.8786,16.696,9.16505
20.2564,25.6464,17.8013
24.7128,30.6087,22.2916
19.6451,24.8093,18.1644
14.9353,19.3102,15.1409
16.7585,21.7871,16.5305
13.4825,17.3347,11.5708
20.1565,22.3779,17.0234
23.1337,25.6822,21.9188
13.7186,18.1628,15.2429
9.1403,16.3453,11.1752
10.7889,19.6633,12.5292
23.8242,33.9989,24.0987
18.4214,30.1485,18.9857
-4.88405,7.79965,-1.83013
-4.96661,6.61706,-1.01908
6.98457,16.1713,9.94375
17.9352,27.123,18.2334
14.8089,24.45,14.1719
3.35053,11.6332,3.364
4.1633,11.5935,2.48037
5.70322,13.4979,1.45568
9.17622,18.6921,3.36624
10.3541,21.1253,6.63329
