-6.36163,-24.5786,3.323
-14.1216,-23.8468,1.60135
-17.3259,-21.2338,2.80045
-3.16099,-18.1493,8.39205
9.13156,-16.7455,10.4456
12.5478,-16.1462,9.35011
11.3486,-11.1432,10.4771
7.5651,-9.04954,9.31278
8.87108,-13.4164,6.79477
11.1769,-19.9742,3.62458
6.93888,-25.5184,-0.334885
0.16614,-22.4274,1.4391
3.35066,-14.1893,8.62629
13.0982,-11.2159,12.9363
15.312,-15.5578,9.47082
15.4413,-20.0604,5.24618
11.2537,-19.3776,3.32318
2.52079,-19.9145,-0.787065
4.51422,-22.0778,-2.82094
11.7849,-26.5966,-5.63683
19.5964,-32.6264,-9.87398
24.6767,-30.3474,-10.0111
18.0821,-26.8255,-12.87
10.2882,-28.832,-18.0612
10.5669,-32.9761,-20.3412
12.4735,-38.0017,-20.3207
6.21409,-39.6055,-19.704
0.64062,-36.9448,-17.9691
12.5972,-29.2446,-9.85396
32.2705,-22.3094,-1.82538
38.6463,-23.7899,-2.91348
24.0111,-26.9781,-9.36843
7.4034,-27.2535,-13.13
13.063,-22.3929,-7.32572
31.5493,-15.6017,1.56155
40.7247,-14.567,4.34177
32.696,-15.6151,1.77512
19.8278,-16.5213,-3.69431
16.8909,-17.1651,-7.33649
21.5001,-18.1,-9.06123
27.3622,-18.9045,-10.6981
25.0513,-14.356,-10.7333
20.911,-7.76682,-7.69397
25.3295,-4.01091,-2.14773
30.5315,-3.92263,0.676086
33.4859,-6.43973,0.653742
25.6001,-9.97138,-2.38134
10.404,-16.1933,-8.81977
7.66954,-20.2012,-10.7605
17.461,-18.7398,-7.54328
24.4817,-17.4532,-6.09738
14.3902,-18.3888,-9.47037
1.92553,-20.8122,-12.6138
7.15848,-20.6757,-8.951
17.4219,-18.7596,-5.44517
19.2288,-18.8593,-7.39145
10.2432,-17.423,-10.6331
3.64314,-15.229,-11.9598
11.0694,-13.1805,-9.27998
17.0112,-13.7346,-8.617
8.46687,-19.7129,-13.9226
-8.69585,-23.4356,-18.9105
-13.0947,-21.874,-17.1987
0.693111,-17.0163,-8.23635
13.55,-13.2823,-1.30867
15.3937,-15.067,-2.19188
6.66224,-16.4752,-5.09948
-3.98827,-17.5387,-6.36768
-8.45522,-20.5961,-5.39401
-3.1256,-22.0248,-2.4445
8.90649,-21.5778,0.0136987
9.27794,-20.3622,-0.997019
-2.45468,-22.4765,-5.3626
-8.68562,-24.7227,-6.5499
-5.89482,-22.4406,-4.52044
1.70431,-18.24,-2.81241
3.95955,-12.5235,-2.31849
-1.35853,-10.9856,-6.51186
-4.57781,-14.7229,-12.6978
-5.97962,-19.632,-17.9498
-6.72073,-22.8449,-19.9728
-6.45275,-18.5543,-16.1822
-4.18236,-12.4652,-11.8103
-1.4687,-11.2798,-10.4896
-4.17713,-14.1376,-13.5427
-8.92605,-18.1434,-17.4701
-13.5474,-17.5433,-16.5335
-12.7674,-14.953,-13.3263
-5.90126,-13.5996,-10.6175
-0.343659,-12.0241,-8.28049
7.20699,-10.0742,-5.61292
5.68491,-10.0524,-7.66426
-6.29048,-14.08,-15.2577
-11.9636,-16.0319,-18.8612
-14.825,-15.8704,-19.9742
-15.1048,-16.3185,-20.7201
-13.2616,-13.9882,-18.9037
-12.0888,-13.209,-17.2938
-8.25322,-14.4866,-15.1371
-11.0193,-17.0731,-16.4439
-23.2099,-22.9833,-23.5931
-33.9059,-25.5489,-29.148
-32.8363,-25.1769,-30.2995
-22.1708,-24.5356,-27.577
-14.85,-23.6634,-24.5669
-15.6277,-25.7513,-24.6085
-24.2498,-27.9965,-26.0182
-25.6934,-26.9345,-23.7831
-13.8409,-22.0715,-16.2956
-10.0186,-18.7766,-13.5505
-12.1724,-18.8817,-15.5423
-13.9417,-18.8604,-17.5096
-17.1737,-22.1508,-22.3118
-13.7244,-24.0567,-24.3483
-10.71,-21.9066,-23.4326
-14.6367,-22.3257,-23.5155
-19.7264,-22.6091,-22.2615
-19.9613,-21.0986,-20.9512
-14.7927,-16.7187,-18.9098
-8.10554,-9.76688,-15.6575
1.2272,-5.05451,-11.9985
6.51713,-2.6519,-8.58516
4.02563,-5.15552,-7.89462
-0.0508104,-10.3276,-6.77412
-3.9501,-12.8972,-4.3958
-2.38978,-11.6778,-1.7289
0.235256,-7.08278,0.0772375
0.473471,-6.60196,-2.29055
-1.6302,-12.1967,-7.44738
-7.3492,-18.0488,-11.9484
-5.46984,-20.1478,-11.3971
0.108409,-17.2302,-7.06826
-0.734555,-16.6874,-7.01075
-8.31363,-21.0134,-11.9944
-12.4763,-21.6634,-14.2832
-5.32933,-17.6127,-11.4188
-0.269352,-12.7301,-8.39229
0.445334,-10.7807,-8.57023
-1.22456,-12.4536,-11.637
-10.531,-15.855,-16.143
-14.7856,-18.1274,-15.9341
-9.68614,-15.4274,-9.18581
-3.21502,-12.5813,-4.12111
0.585243,-11.7828,-3.77473
-4.71973,-13.4184,-8.36535
-11.1439,-18.2237,-14.0355
-10.5116,-19.8916,-14.3745
-2.10833,-17.8634,-10.1546
9.58564,-13.2259,-4.30241
6.8042,-11.0432,-5.15779
-3.1737,-14.2417,-11.4603
-4.24507,-14.7711,-13.4908
-2.44724,-14.6351,-13.2745
-2.92807,-15.6008,-12.0991
-9.08061,-16.5354,-12.0733
-12.7678,-17.8323,-11.772
-11.837,-17.1102,-8.72446
-17.1411,-20.0862,-9.83724
-20.3676,-22.07,-10.1068
-14.9489,-17.9597,-6.28221
-10.6381,-16.6991,-5.70393
-14.2628,-16.4263,-6.67434
-14.1893,-12.9078,-3.93569
-4.5742,-7.25507,2.47668
3.42118,-2.08224,7.17909
10.9886,0.83709,10.194
18.4555,4.47684,14.3324
20.5773,4.54739,14.7811
13.2224,-2.14732,8.6072
-4.32405,-12.7246,-2.64439
-18.7596,-23.373,-13.2443
-24.071,-26.5674,-18.0308
-18.9442,-22.4682,-17.5779
-7.81864,-16.116,-13.9801
-2.62919,-11.4915,-11.1674
2.31241,-10.1719,-8.20065
2.64051,-10.7273,-6.49278
-7.85196,-14.4849,-10.4871
-11.7821,-15.6491,-11.6124
-3.09901,-11.4533,-6.80241
6.51369,-9.57124,-3.98639
8.5332,-9.31632,-3.35762
4.75096,-10.8434,-4.52811
-2.23426,-14.2591,-7.85554
-4.13857,-13.8984,-8.22361
3.14347,-11.8417,-5.4357
4.92621,-10.9573,-5.75721
2.62308,-10.9235,-8.40109
-1.58002,-12.2579,-10.846
-17.0675,-17.9604,-18.7144
-27.3317,-24.9554,-26.861
-24.1331,-25.2908,-26.59
-18.7783,-23.6097,-23.1435
-16.8607,-23.2143,-20.1414
-16.7682,-21.0336,-15.9876
-10.1987,-19.1016,-10.1212
-5.16099,-18.7109,-6.41668
-7.75611,-20.0233,-7.89397
-9.3595,-19.3599,-9.68763
-7.66105,-16.266,-10.2233
-2.74674,-15.2383,-10.099
0.229562,-13.6784,-7.75104
-2.21038,-13.1111,-6.30185
-7.20113,-14.0392,-6.18009
-10.572,-12.5662,-5.55008
-6.87946,-9.89232,-4.66417
-0.54003,-6.12298,-3.36139
5.32516,-5.12054,-2.99424
6.89927,-8.98385,-5.22826
1.13497,-14.5043,-9.99969
1.65599,-17.8907,-11.8264
4.12136,-16.8082,-10.5901
-0.188394,-16.6165,-11.1975
-4.67506,-17.6397,-10.4428
