-545.918,580.94,-796.771
-1380.23,1741.37,-1922.49
-823.064,1949.55,-1381.79
1074.6,217.323,1000.09
1753.29,-1500.93,2112.56
263.507,-1010.11,449.93
-1322.85,933.819,-1660.23
-907.102,1677.06,-1404.34
807.675,317.853,707.842
1447.22,-1178.4,1738.75
242.184,-825.959,405.286
-1065.51,749.551,-1332.45
-732.246,1361.45,-1135.41
662.055,277.077,576.696
1167.39,-923.559,1402.59
180.189,-654.365,317.176
-872.91,586.469,-1080.92
-601.695,1069.18,-919.859
517.489,222.935,444.016
925.334,-708.912,1093.4
154.683,-499.791,245.849
-664.612,448.722,-831.617
-468.533,805.577,-713.426
361.663,155.884,305.83
645.876,-546.619,773.701
63.6245,-395.474,132.316
-529.729,300.743,-656.506
-378.922,572.293,-564.744
218.759,128.912,172.735
422.945,-344.023,511.795
25.9141,-221.634,73.9164
-361.485,263.073,-452.263
-245.589,439.178,-382.509
144.379,130.365,97.9315
264.002,-182.886,305.761
7.15097,-111.028,21.689
-219.725,179.118,-292.214
-139.21,282.362,-237.177
75.6377,112.691,29.0407
134.09,-38.8084,128.872
15.3253,8.15965,-3.59246
-72.6406,127.18,-121.426
-28.8075,147.964,-82.8472
45.1341,86.9858,1.59304
46.6055,62.7528,1.84691
21.6524,71.6552,-30.6937
42.896,49.0243,-3.05808
53.9834,22.5246,18.1664
-1.93333,67.2409,-48.1733
-55.7729,151.448,-123.973
-2.09754,126.759,-65.2805
123.662,-13.0938,95.0868
128.734,-80.1715,115.113
-28.3664,43.1971,-77.3501
-117.595,218.752,-214.101
25.5767,182.35,-65.5858
231.57,-53.9902,194.594
198.883,-166.253,186.435
-58.6834,24.3446,-118.462
-186.111,282.312,-305.806
24.266,241.563,-80.0652
299.604,-68.0784,274.445
237.778,-220.847,246.14
-97.2481,13.2037,-154.758
-248.657,322.66,-383.472
7.50035,259.966,-102.684
334.494,-106.146,326.456
269.119,-265.717,306.225
-109.055,22.406,-142.405
-277.395,386.703,-394.64
10.7003,324.709,-75.0386
382.188,-73.2907,415.674
334.397,-227.071,419.677
-44.6656,126.261,-40.9272
-193.223,561.9,-285.598
132.08,517.729,72.6613
525.214,92.4997,594.884
479.8,-78.4797,603.513
78.3316,276.03,111.688
-113.855,696.71,-184.464
190.436,615.296,152.398
586.096,149.312,678.262
522.793,-48.5072,664.388
98.4165,303.78,138.307
-83.0098,733.684,-158.482
241.481,647.177,193.577
634.71,164.176,714.008
550.699,-45.5561,675.106
101.134,301.332,122.28
-93.2092,731.506,-187.675
236.836,652.669,166.344
639.754,175.927,693.924
563.998,-37.0396,669.417
123.894,299.471,139.543
-77.3018,713.319,-165.455
220.038,615.656,158.499
596.076,135.307,653.697
521.604,-64.9225,626.706
93.3092,273.959,113.396
-87.9108,681.884,-169.183
233.351,592.238,172.216
605.803,121.258,660.591
505.17,-89.5594,611.278
67.8051,231.365,94.1932
-106.492,634.385,-174.223
207.512,554.244,164.725
566.366,100.33,635.931
468.948,-100.961,585.739
52.7057,211.289,86.095
-106.675,600.502,-177.298
195.01,524.31,140.728
530.254,89.2022,587.647
429.938,-104.161,540.252
33.1042,194.517,73.183
-122.832,561.062,-172.733
160.438,481.649,123.707
487.335,70.8102,543.338
410.255,-99.3785,505.746
47.713,193.217,75.1804
-109.512,537.211,-162.962
141.165,458.448,103.961
453.155,73.5671,506.575
404.309,-81.972,496.49
63.5301,183.565,89.6004
-126.338,480.12,-178.071
78.0212,393.971,39.9401
380.375,50.844,421.625
350.761,-75.0772,428.099
46.5762,181.641,74.9309
-101.685,470.441,-134.568
109.23,398.103,87.7158
402.02,80.6694,447.657
376.529,-38.289,453.636
55.1968,179.016,90.2906
-124.115,425.114,-145.47
61.5203,353.799,47.1664
311.377,50.8985,362.286
263.51,-69.9245,350.825
-7.87085,145.085,39.6874
-126.524,398.096,-140.169
68.9097,345.594,52.5325
308.606,66.3212,347.447
242.712,-69.5078,321.827
-46.2573,95.1353,11.7986
-153.973,329.81,-146.883
45.2228,306.782,43.6344
255.666,64.4291,303.215
199.881,-42.6548,284.772
-8.67726,138.755,46.5426
-67.8871,360.396,-70.1419
101.619,316.331,92.5139
270.74,74.344,311.351
212.73,-28.8806,288.036
16.5046,130.164,65.5463
-63.8996,316.965,-63.8132
63.1535,271.09,58.9369
229.098,68.1365,269.524
222.834,-1.84403,293.938
68.7763,143.517,119.394
-11.4843,299.954,0.135342
98.906,254.346,104.835
242.702,69.25,280.351
218.366,1.57421,274.176
79.7008,136.569,108.338
23.8817,284.636,16.1591
113.179,245.076,109.114
222.581,84.0153,253.63
187.597,15.4031,239.564
38.5562,100.473,76.8523
-20.5908,207.328,-13.8855
91.2501,180.263,82.7653
222.772,55.0739,228.104
195.649,5.2802,218.637
55.809,84.5949,76.9448
-0.709685,175.668,3.1621
95.7764,146.853,88.2954
212.731,35.5022,212.874
199.402,-5.00425,214.814
89.0904,69.1573,108.642
31.7276,149.347,43.9649
91.617,120.752,102.103
170.996,18.6662,194.283
142.049,-23.698,179.89
41.6184,37.8412,79.5441
10.4655,118.71,33.8845
90.9717,110.956,106.334
184,38.6331,212.773
169.859,13.5619,216.473
65.7181,56.7084,116.383
11.93,105.271,53.6056
85.2902,97.3169,115.833
176.973,42.2571,203.405
144.966,11.8236,171.115
42.9578,40.6544,68.359
13.5198,88.9419,37.0786
91.5607,94.6192,111.346
174.009,59.9552,190.224
141.292,36.3742,157.493
37.0802,46.5965,57.8809
-10.2302,68.6405,15.3804
34.6322,57.7197,61.2935
98.9266,24.0625,124.682
90.4664,17.5438,116.313
23.0646,41.4489,51.7256
-6.63856,68.1519,24.1062
33.5702,60.5761,63.1093
81.2146,27.9513,108.381
57.5268,15.2394,83.2918
-18.9392,24.7158,5.61005
-51.8533,37.6174,-33.4833
-17.3922,25.3755,-6.32522
