9.59123,8.83859,6.88253
16.8685,15.4665,11.8746
19.1286,17.8832,16.6342
17.9176,16.7243,21.117
15.4462,14.372,22.4734
17.4294,16.3592,23.9954
20.7731,19.6565,24.3567
17.8767,16.7586,20.261
9.73398,9.01649,12.8571
0.955276,2.02319,4.03719
1.13635,3.56791,1.68131
6.09194,7.96085,4.12436
6.74146,7.67106,7.02173
4.01274,4.61242,9.6295
-1.71322,-0.509169,7.60722
-3.63299,-1.13366,5.23752
-1.23776,3.0032,5.88134
1.38962,7.836,10.7087
3.23597,10.5639,15.5774
3.0883,9.25639,14.5842
7.7537,12.3608,15.6313
13.2369,17.0526,18.5928
14.4018,18.6127,21.2495
13.5156,18.5762,23.0679
10.459,15.4265,20.39
13.5073,17.4082,20.6368
20.372,23.9968,24.194
22.4891,27.344,26.6332
20.0389,25.5219,26.3542
15.3906,20.2757,22.8718
16.9883,21.1731,23.3036
21.1762,24.3948,24.8347
20.9575,23.6525,24.7126
19.8311,23.397,25.4877
15.8972,20.6788,22.3154
12.6195,17.2809,18.0381
13.6791,16.9785,16.23
14.4056,16.6556,15.8184
10.4892,12.721,14.3196
4.60313,7.27502,10.6006
3.95988,6.47918,8.68351
4.67955,7.14028,6.81326
4.0792,6.8779,5.65734
2.19987,4.34741,5.09714
-2.4542,-1.42522,3.36424
-2.5336,-2.54673,5.90113
3.94236,2.53259,12.8166
11.5147,8.81891,20.8881
12.9809,9.32286,22.9513
9.02175,4.32984,17.9459
10.7546,5.22543,16.5589
14.5902,9.85903,17.0924
12.925,10.8675,15.4708
7.07425,7.62292,12.0674
-0.0862634,1.04463,6.43962
0.826556,-0.0252598,6.09782
9.08326,6.04007,12.1155
12.847,10.4037,16.992
6.4095,6.48841,14.1363
-3.3086,-1.5369,6.94926
-4.25875,-2.55313,5.44914
-2.17713,-1.48031,4.88105
-2.69181,-3.33061,3.43264
-3.55512,-5.51791,4.02564
-5.78691,-8.26923,3.38542
-3.74469,-6.08654,4.12065
1.14465,-0.813615,5.91468
4.12068,3.07432,8.36997
6.50239,6.54577,11.669
6.91367,7.33778,12.1956
6.34851,6.75501,11.3343
6.28828,7.34874,11.7351
9.79763,11.4779,17.4399
15.5619,16.12,24.8388
17.3169,15.6724,26.0948
15.9465,12.4807,23.255
11.7915,6.58757,18.1728
8.67597,2.43386,15.95
6.33167,0.425182,15.7514
1.95091,-2.99994,13.5458
2.9458,-1.34492,14.6738
6.61146,1.54085,15.8666
8.76306,2.16939,15.8411
6.10644,-1.34844,12.5421
-1.50177,-9.2243,5.54941
-1.88477,-9.73972,5.56708
0.697327,-6.94151,7.68919
0.650912,-6.18488,8.59642
-0.503577,-6.44681,9.85132
-4.59707,-9.16,8.57307
-3.15472,-5.95907,11.6192
1.79908,0.0942675,16.6658
3.08064,2.31809,18.5961
1.95112,2.03009,17.7547
0.743613,0.87881,15.9324
4.11135,3.67846,17.4571
5.57354,4.67952,16.0408
3.83931,3.14084,13.4033
1.7842,0.660692,11.5875
-3.69824,-6.69833,6.05092
-3.94661,-9.35178,5.9067
1.13698,-5.87985,10.4822
5.14418,-1.58174,13.5964
5.24932,-0.0148555,12.7411
0.462493,-3.61145,7.30417
-0.657282,-4.96105,5.00202
0.436586,-5.14449,4.28713
1.58489,-4.51653,4.89543
5.4831,-0.606164,8.47865
8.04018,1.47246,10.7076
8.1778,0.661119,11.5222
5.65143,-2.30117,10.3752
4.15577,-3.05357,10.6837
2.26676,-3.66621,10.4362
-1.18073,-6.09483,8.66567
0.588047,-4.31507,10.4326
1.90333,-3.3736,9.37126
3.17769,-1.89853,9.1835
6.48529,1.36689,12.0606
6.62904,0.997152,11.4734
9.64199,3.4825,13.6219
14.7548,7.85494,18.5898
18.7603,10.4058,23.2025
18.3914,8.2776,22.7336
11.0382,1.2369,16.1513
8.83742,1.14597,15.1361
11.6285,4.36104,16.8197
12.0113,3.0314,15.2619
8.63777,-1.77155,10.9759
3.25358,-7.22864,6.12312
3.61158,-6.06088,7.61223
4.51301,-3.74529,9.85492
4.48629,-2.53817,11.2254
7.98714,0.829273,14.3882
9.12742,1.07942,14.4679
7.51861,-0.507643,12.4844
4.78325,-1.7333,10.2029
6.6268,2.65997,13.9874
12.0915,10.0038,20.918
12.5873,10.2414,21.2792
11.7731,8.0765,19.3963
9.48247,5.60481,16.4493
7.32237,5.24452,15.1763
8.84592,8.52501,17.5917
9.34648,9.24093,18.9064
10.5045,9.73753,20.857
12.8707,11.044,23.1882
17.0575,14.1517,27.1477
20.5339,17.0375,30.8656
